,PlasticTypeGeneral
Ellin6067,0.0014985878545341676
Nitrospira,0.0014547662732444801
Pseudanabaena PCC-7429,0.0014516051260285885
Gemmatimonadaceae,0.0014382700326864078
[Agitococcus] lubricus group,0.0014313686267517997
Limnobacter,0.0014236205213968795
GKS98 freshwater group,0.0014049203475293669
Fusibacter,0.0014016722193801578
OM27 clade,0.001400267615268978
Desulforegula,0.0013999077425166692
SAR324 clade(Marine group B),0.0013835000576312797
OPB56,0.0013732248918271197
Sphingopyxis,0.0013561933515065388
KD3-93,0.00134680360827897
Denitratisoma,0.001337370064128942
Moraxellaceae,0.0013258031872397033
Nitrosomonas,0.0013240711873846274
Bdellovibrio,0.0013226156794919177
Anaerovibrio,0.0013222078501371247
Rubinisphaeraceae,0.001321422211180716
Haliangium,0.0013200928188024771
Bacteriovoracaceae,0.0013196220712896108
Crocinitomix,0.001311928510389142
Polyangium,0.001311530052104767
Brevifollis,0.0013105249026163792
Sandarakinorhabdus,0.0013074244711894112
Rhodanobacteraceae,0.0012996745505207616
Propionivibrio,0.001296932589929846
Sulfurimonas,0.0012804726291416853
Pseudoduganella,0.0012629742560287477
SC-I-84,0.0012588545329069245
SH-PL14,0.001251769767410037
Polymorphobacter,0.001248972711165012
Caldilineaceae,0.0012485074858336958
Leptolyngbya SAG 2411,0.0012428648032986138
Lacibacter,0.001242523827437388
Candidatus Accumulibacter,0.0012418657178096368
SM1A02,0.0012318156874380236
Thermoflexibacter,0.0012283997500067304
PeM15,0.0012175723647173465
Methylophilaceae,0.0012111190220259836
Lacihabitans,0.0011769781207580994
Calothrix KVSF5,0.0011553664376826353
Nodosilineaceae,0.0011525409595599505
Acetobacteraceae,0.0011472451727353994
OM190,0.0011430333635909207
Chitinophagales,0.0011218167180400156
Halomonas,0.0010920861093135985
Caedibacter,0.00108672828921783
Terrimicrobium,0.001086005899997241
U29-B03,0.0010841114671003376
Subgroup 10,0.0010830910049196257
Methylophilus,0.0010812730322454262
Gracilibacteria,0.0010804847339203941
A0839,0.0010790068576425219
Cytophagales,0.0010227120572603632
Kamptonema PCC-6407,0.0010214873701038481
Thauera,0.0010066740882669729
Desulfobulbus,0.0009825006563947485
Flectobacillus,0.0009646277549054357
Silanimonas,0.0009629417582096142
AAP99,0.0009494117201532106
Bacteroidetes vadinHA17,0.0009428821991342865
Emticicia,0.0009356150185070643
bacterium enrichment culture clone M624,0.0009181627433859977
Cytophaga,0.0009125329007534556
Clostridium sensu stricto 1,0.0009097922967086547
Clostridium sensu stricto 8,0.000901912565874118
Unknown Family,0.0008952892264511357
Clostridium sensu stricto 13,0.0008925769369278226
Candidatus Megaira,0.0008904960474973164
Tahibacter,0.0008880120467228776
Methyloglobulus,0.0008699339760026336
Beijerinckiaceae,0.0008503112610721884
Peredibacter,0.0008326388749381192
Halieaceae,0.0008285116081316451
Intrasporangiaceae,0.0008142551315813186
Blfdi19,0.0008090144139126469
Phaselicystis,0.0008051495239434607
AKYH767,0.0007951666485752263
Nocardioides,0.0007898599929515018
37-13,0.0007826040422385709
Fimbriimonadaceae,0.00078237807195982
Parcubacteria,0.0007784462703687756
bacterium SH3-11,0.0007783823287783956
RBG-13-54-9,0.0007762870296911247
Candidatus Amoebophilus,0.0007753827570106678
DSSD61,0.0007670985165084675
Bradymonadales,0.000765334948915444
Crenothrix,0.0007647778246342232
Inhella,0.0007636328973206652
Planctomycetales,0.0007574276915621786
Hydrogenophilaceae,0.00075402827118468
Sulfuritalea,0.0007385923793706405
Thiobacillus,0.0007363933093994525
Macellibacteroides,0.0007261117282326568
Massilia,0.0007173566775918912
Ferruginibacter,0.0007162555818929898
SM2D12,0.0007084358671688887
Uliginosibacterium,0.000706924366618525
CCM19a,0.0006904738468762506
Microtrichaceae,0.0006879589767001427
Butyrivibrio 2,0.0006859083928547647
Sterolibacterium,0.0006765753392787865
Pantoea,0.0006705474985779399
Azospirillum,0.0006669009847497887
Kineosporiaceae,0.0006613486447077728
Nannocystis,0.0006604447733184863
PLTA13,0.0006563019876627715
Clostridiaceae 1,0.0006547827874563176
0319-6G20,0.0006528195597623576
LiUU-11-161,0.0006475762718570022
Sandaracinaceae,0.0006430080039514647
Oikopleura dioica,0.0006348411407086225
Phaeodactylibacter,0.0006329707941235513
Obscuribacterales,0.0006318513870050285
Cetobacterium,0.0006305602707601563
Erysipelothrix,0.0006229759451775105
Xanthobacteraceae,0.0006220336937243863
Patescibacteria,0.0006218511796773636
Dongia,0.0006190024618372326
Rhodobacter,0.0006166812127583052
Fluviicoccus,0.0006058075226472455
Pseudoxanthomonas,0.0006028778533452719
OLB14,0.0006028409235117529
Anaerolineaceae,0.0006012224202532022
NB1-j,0.0006011382313161445
Micavibrionales,0.0005990600526265629
Magnetospirillum,0.0005970579447451733
Calothrix PCC-6303,0.0005961462406945978
Deinococcaceae,0.0005868082387858694
Hydrogenophaga,0.000578855699188681
Azorhizobium,0.0005785673583949603
DEV007,0.0005761123963313174
Lentimicrobiaceae,0.0005626899320930782
Gordonia,0.0005622150140798695
SS1-B-06-26,0.0005619075185078619
Thiothrix,0.0005608460229909411
Methylacidiphilaceae,0.0005563076389504137
Blastocatella,0.000555674007102484
Candidatus Nomurabacteria,0.0005354086983208122
Pedobacter,0.0005349345519082001
PB19,0.0005347621077280144
Solimonadaceae,0.0005238557927186042
A7P-90m,0.0005190619348801838
Chitinimonas,0.0005167190207605496
Oligoflexus,0.000516168596100154
Devosiaceae,0.0005107714933894885
Cavicella,0.00051015387241516
67-14,0.0005062364198936615
wastewater metagenome,0.0005058188858286562
Paludibacterium,0.0005013194993497374
Opitutaceae,0.0004976493774771385
Prolixibacteraceae,0.0004970370892112901
PHOS-HE36,0.0004940940442844775
ST-12K33,0.0004920044390999398
Turneriella,0.0004911577218963725
Iamia,0.00048321501648504456
Oxyphotobacteria,0.00048210075884434804
Candidatus Magasanikbacteria,0.00048058543032625576
Tolumonas,0.00047348069599665265
Lachnoclostridium 5,0.0004731953021961937
Sphingobacteriales,0.0004704648813329814
Sandaracinobacter,0.00046670952733552274
Niveispirillum,0.00046548285383325483
Simkaniaceae,0.0004644677998732165
Pir4 lineage,0.0004524046034350488
Acetobacteroides,0.0004506013738474792
Hypnocyclicus,0.00045021249946337915
Anaerolinea,0.0004497691089013536
Paludibacter,0.0004424088747343864
MWH-Ta3,0.000437519932540297
Candidatus Protochlamydia,0.00042854861467170384
Chryseobacterium,0.0004270735904602076
Gaiellales,0.00042529112048871916
Lacunisphaera,0.00041624246391904716
NS3a marine group,0.00041578289998968804
BD1-7 clade,0.0004121179294292588
CL500-3,0.0004061192938580705
P3OB-42,0.00040301310226760484
Fodinicola,0.0004022397186867594
Actibacter,0.0004016486006473538
Desulfobulbaceae,0.00039643631712505865
Longilinea,0.0003953066824189207
Shinella,0.0003900908717965205
Saccharimonadales,0.00038927033616096445
Campylobacterales,0.00038227396681437295
Leptolyngbyaceae,0.0003818379965952061
Turicibacter,0.0003815359456520411
KD4-96,0.00037885292546808
IMCC26207,0.0003785129750987307
Bacteroidia,0.00037664301023111464
Flavihumibacter,0.0003755433126148719
Polyangiaceae,0.00037370289099431176
Enhydrobacter,0.000371283838026833
Isosphaeraceae,0.0003668854314596579
Legionella,0.0003666439170810044
Rickettsiella,0.0003661749570836345
Mesorhizobium,0.0003644356580630565
Streptomyces,0.00036271244682077526
UKL13-1,0.0003625985085252013
Sericytochromatia,0.00035964138894202334
Pajaroellobacter,0.0003592902926460915
Desulfarculaceae,0.0003583985095995566
Subgroup 17,0.00035809160465232484
alphaI cluster,0.0003567239521623699
Schwartzia,0.0003534866614870567
Syntrophobacteraceae,0.00034730147091257825
Gleocapsa,0.00034268004536753524
OLB15,0.0003375116163595668
Formivibrio,0.0003329971208191235
Clostridium sensu stricto 6,0.0003296096524592413
Desulfobacter,0.00032943034852458855
Anaerosinus,0.00032801715284718196
Sulfuricurvum,0.00032684860112442435
Nodosilinea PCC-7104,0.000325272625642718
Spirochaetaceae,0.0003229922817118655
Propionibacteriaceae,0.00032062232618152673
Stella,0.00031459836254007416
BSV26,0.00031222466293007146
Hyphomonadaceae,0.0003113494311434903
mle1-27,0.0003063246600496451
Siphonobacter,0.000304453970648305
Nannocystaceae,0.0003020997841760846
Latescibacteria,0.0003019412429141
Acidaminobacter,0.0003016428417250135
Geobacter,0.00029927241797788267
oc32,0.00029901321292737397
RBG-16-49-21,0.0002988138897808746
Planococcaceae,0.0002978048078635713
Pleurocapsa PCC-7319,0.0002951053703795175
Chryseolinea,0.0002920847570622213
Micropepsaceae,0.0002917414982447489
Ignavibacterium,0.00028384511853722465
Kouleothrix,0.0002824161497415167
Crocinitomicaceae,0.00028180600555088213
Paraperlucidibaca,0.0002810767741140562
Portibacter,0.0002787344199635112
Niveibacterium,0.00027826807940399035
Tepidisphaerales,0.00027590439041593644
SJA-28,0.00027536002381160627
Gaiella,0.00026408038813116586
Run-SP154,0.0002585533969965966
Pleomorphomonas,0.0002544658049103257
Leptothrix,0.0002539532239838711
[Caedibacter] taeniospiralis group,0.0002504257876410334
Nostoc PCC-7524,0.00024827369840829786
SB-5,0.0002471134254324537
Erysipelotrichaceae UCG-004,0.0002463220271636457
Sva0081 sediment group,0.0002461487080714665
Arcicella,0.0002459318103716801
Lautropia,0.0002436703086649899
Truepera,0.00024267151118985512
Absconditabacteriales (SR1),0.00023849224471453044
Candidatus Alysiosphaera,0.0002371875933435453
Sulfurifustis,0.0002370493531764997
Chiayiivirga,0.00023607686955223278
Blastocatellaceae,0.00023330043660295115
SZB30,0.00023066815367053683
Methylocystis,0.00021968709723811956
Flexibacter,0.00021562525985450472
Proteocatella,0.0002145594659685667
Fibrobacteraceae,0.00021372578466244177
marine metagenome,0.00021284335945715626
Leptolyngbya PCC-6306,0.00021249546323694605
Acidimicrobiia,0.00021093548156377536
Selenomonas,0.00020994277605330302
Lewinella,0.00020850673733325206
SBR1031,0.0002078005254638886
IMCC26134,0.00020533524271354654
Tepidisphaera,0.0002046196004275932
Hypsibius dujardini,0.00020363627708512705
Proteobacteria,0.00020194694809360666
Prosthecomicrobium,0.00020181912373522888
Tumebacillus,0.00019763338867006202
Roseococcus,0.00019706001951032845
Asticcacaulis,0.00019664824225283607
Bacillus,0.00019544215181405223
Methylorosula,0.00019506969395132845
Desulfatiferula,0.00019489904980437927
Candidatus Nitrotoga,0.0001942605185202829
XBB1006,0.00019359451870947663
Methylobacterium,0.00019210839835779697
Treponema 2,0.0001882284268863008
Comamonas,0.00018679912818218082
Desulfatiglans,0.00018633341317955788
Ardenticatenales,0.00018588114686985413
Gemmata,0.00018544506557772653
11-24,0.00018498118988331968
Sulfurisoma,0.00018241102571500432
Staphylococcus,0.00018070905161287457
FukuN57,0.00017843564428337566
Rikenellaceae,0.0001744691723656814
Ilumatobacter,0.00017226287048449106
Opitutus,0.0001686506327107315
Acetoanaerobium,0.00016349906191588748
JG30-KF-CM45,0.00016262098677980336
Hydrogenedensaceae,0.00016240703226596016
Syntrophaceae,0.0001603421316244438
T34,0.00015875035607582102
Gemmataceae,0.00015787577606291055
Polaromonas,0.00015753187788093497
Ga0077536,0.00015623621915444828
Spirillum,0.00015614097310400596
Gallionellaceae,0.00015611446180150833
Micavibrionaceae,0.00015497995999960427
EV818SWSAP88,0.00015410878212500479
Intestinibacter,0.00015035478255708836
Deltaproteobacteria,0.00015000389825113537
Roseiflexaceae,0.00014525074057928706
Phormidiaceae,0.00014519770976273666
Sandaracinus,0.00014464474765786976
Candidatus Falkowbacteria,0.00014416277495507763
OLB8,0.00014208324875757347
[Desulfobacterium] catecholicum group,0.00014192200219787133
Christensenellaceae R-7 group,0.00014139052938067853
LD29,0.00013728919247354044
mle1-7,0.0001308382135096096
966-1,0.00012597514877397826
Methanosarcina,0.00012155057912377842
C1-B045,0.0001205710202146716
Boseongicola,0.00011946331741549972
Tsukamurella,0.00011877357325150738
Candidatus Magasanikbacteria bacterium RIFCSPHIGHO2_12_FULL_41_16,0.00011825242794437394
Meiothermus,0.00011781711636669974
BSV13,0.00011693174733411478
[Cytophaga] xylanolytica group,0.00011665752669165115
Mucilaginibacter,0.00011192867998660927
Falsirhodobacter,0.00011047666186466654
Methanosaeta,0.00011034448282420355
Singulisphaera,0.00010990418620437518
Arenicellaceae,0.00010901245691934424
LD1-PB3,0.00010833968449089582
Clostridium sensu stricto 9,0.0001077910807691572
Clostridium sensu stricto 12,0.00010765029635543886
Phormidium ETS-05,0.00010745158556336474
Pedomicrobium,0.00010466784547823929
Candidatus Ovatusbacter,0.00010399652446097291
Planctomycetes,0.00010322050837940497
Bacteroidetes VC2.1 Bac22,0.00010304355439059552
[Eubacterium] brachy group,0.00010217565127392603
Flavobacteriaceae,9.946268436494573e-05
DS-100,9.858520308882965e-05
Candidatus Microthrix,9.595501018824413e-05
Methanomassiliicoccus,9.590145574803639e-05
Bifidobacterium,9.434482458751248e-05
Desulfatirhabdium,9.286645755266752e-05
Anaerolineae,9.11752937603133e-05
Rickettsiaceae,9.004416535234379e-05
Lactococcus,8.989311758405667e-05
053A03-B-DI-P58,8.875034147216909e-05
Planktothricoides SR001,8.835389572311403e-05
denitrifying bacterium enrichment culture clone NOB_2_E8,8.826821958760307e-05
Desulfococcus,8.72840544017966e-05
Haematospirillum,8.719197900232554e-05
LD-RB-34,8.694524134941088e-05
Spirosomaceae,8.586683117758434e-05
Vitreoscilla,8.551979601781067e-05
Desulfomonile,8.501022928605049e-05
Candidatus Competibacter,8.399609081889568e-05
Candidatus Paracaedibacter,8.286082092202924e-05
Stenotrophobacter,8.273095582006969e-05
Chryseomicrobium,8.266218261539281e-05
KI89A clade,8.219603747221264e-05
Ardenticatenaceae,8.015488807456559e-05
Gaiella sp. EBR4-RS1,7.934447442846132e-05
CK06-06-Mud-MAS4B-21,7.889417595664743e-05
Subgroup 7,7.82535264686611e-05
Burkholderia-Caballeronia-Paraburkholderia,7.43562432694186e-05
Jeotgalibacillus,7.273554635158073e-05
Nostocales,7.225014807453089e-05
Leptolinea,7.20780005333265e-05
Alsobacter,7.13602329313508e-05
Silvanigrella,7.030749598377547e-05
BD7-11,7.027886320737798e-05
ADurb.Bin063-1,6.982046406624633e-05
filamentous bacterium Plant1 Iso8,6.923524304137375e-05
Nitrosococcaceae,6.782115776875933e-05
4-29-1,6.747478201728698e-05
bacterium episymbiont of Kiwa sp.,6.538780001821522e-05
Aphanizomenon MDT14a,6.462319760126529e-05
V2072-189E03,6.293964505531923e-05
Blastopirellula,6.146194957794407e-05
BRC1,6.144032404162357e-05
Methanobacterium,5.963506404849771e-05
Nordella,5.8457897612085605e-05
Roseimarinus,5.7650958577662246e-05
SJA-15,5.5475638429553486e-05
1013-28-CG33,5.5344198407252e-05
KCM-B-112,5.370397371959247e-05
Albirhodobacter,5.283757155295091e-05
Kocuria,5.1576791132599185e-05
Woesearchaeia,5.088867279462379e-05
Rickettsiales,4.917240337163937e-05
Elev-16S-1166,4.869819521519191e-05
Candidatus Woesebacteria,4.7720140994013086e-05
Leptospira,4.7687351253070256e-05
Nesterenkonia,4.758645395381307e-05
Smithella,4.75317913391933e-05
Methylobacter,4.7095924375267664e-05
Candidatus Peregrinibacteria,4.667002937281684e-05
Agathobacter,4.515544439655166e-05
Roseburia,4.470569926093915e-05
Methanoregula,4.202358053237763e-05
IMCC26256,4.176795775020327e-05
Syntrophobacter,4.1523022025095766e-05
Chroococcopsis gigantea SAG 12.99,4.134445428811121e-05
Syntrophorhabdus,4.0407021810411836e-05
Tetrasphaera,3.963377120229425e-05
Selenomonadales,3.934554294635451e-05
JGI 0001001-H03,3.823304809279768e-05
Ruminococcaceae,3.454713750551128e-05
B1-7BS,3.414502008879547e-05
Parabacteroides,3.228485113283397e-05
Geothrix,3.171865035147637e-05
Geitlerinema PCC-7105,3.12982899673103e-05
Prevotellaceae,3.1216061522739154e-05
Deinococcus,3.064768923602301e-05
Blastococcus,2.822280632754207e-05
Candidatus Komeilibacteria,2.735956911569244e-05
Psychrobacter,2.6726110419511955e-05
Candidatus Magasanikbacteria bacterium RIFOXYD1_FULL_40_23,2.5938234240352153e-05
cvE6,2.5396301586744326e-05
Halobacillus,2.356618329454513e-05
Oscillatoria PCC-10802,2.1654482981875393e-05
Eubacteriaceae,2.084305510992127e-05
Gastranaerophilales,2.0670411077822468e-05
Acetobacterium,1.9151079892379557e-05
Chitinophaga,1.8691782601627513e-05
[Eubacterium] coprostanoligenes group,1.8555561907742196e-05
Cellulomonas,1.688266949862983e-05
Aureimonas,1.6188958528313777e-05
Vermiphilaceae,1.6166300291642183e-05
Clostridiales bacterium enrichment culture clone LDC-10,1.5588204181156134e-05
Acidaminococcus,1.4578604008400272e-05
vadinHA49,1.4292578982471182e-05
Paracaedibacteraceae,1.3794571144005858e-05
Treponema,1.3551541239156867e-05
Methylococcaceae,1.3277721524887651e-05
Flavimarina,1.3023928101017817e-05
Geitlerinema LD9,1.193530356255737e-05
MVP-88,1.1540148474529427e-05
Ruminiclostridium 1,1.0647712759682906e-05
Leptonema,8.640070303940104e-06
Wolbachia,6.728657210113577e-06
BRH-c20a,6.312021252671413e-06
Altererythrobacter,6.2789122578449815e-06
Chlamydiales,5.975784913496833e-06
Sva0996 marine group,5.1737589503336605e-06
Woeseia,4.1774727410632305e-06
Synechocystis PCC-6803,3.7975327339410135e-06
Bacillales,2.921286624238312e-06
OC31,2.7769331448428537e-06
Methylomonas,2.479829558237559e-06
Pelagibacterium,2.477907144575829e-06
Sphingosinicella,1.998287182415073e-06
Pleomorphomonadaceae,1.7103053034572557e-06
Corynebacterium 1,1.5013104807627458e-06
Micromonosporaceae,1.2804460033443e-06
Sporomusa,1.010779516256458e-06
Rhodospirillaceae,4.194144973616833e-07
Cylindrospermopsis CRJ1,2.094270077069145e-07
Salegentibacter,0.0
RB41,0.0
Promicromonospora,0.0
Cellulomonadaceae,0.0
Sanguibacter,0.0
Caldisericum,0.0
Holosporaceae,0.0
Kineosporia,0.0
OLB13,0.0
Candidatus Riegeria,0.0
S-BQ2-57 soil group,0.0
Candidatus Berkiella,0.0
MD3-55,0.0
Candidatus Gortzia,0.0
Lentimicrobium,0.0
Rhodospirillales,0.0
Lawsonella,0.0
Sva0485,0.0
Lysinibacillus,0.0
Myxococcales,0.0
Schlesneria,0.0
P9X2b3D02,0.0
Filimonas,0.0
Aliihoeflea,0.0
Erythrobacter,0.0
Frankiales,0.0
Methylophaga,0.0
Skermanella,0.0
Stappiaceae,0.0
Cutibacterium,0.0
Streptococcus,0.0
MSBL3,0.0
Idiomarina,0.0
Verticia,0.0
Phormidesmis ANT.LACV5.1,0.0
Niastella,0.0
Sebaldella,0.0
Kineococcus,0.0
Taibaiella,0.0
Elstera,0.0
Janthinobacterium,0.0
Score,0.921875
