,PlasticTypeGeneral
Reyranella,0.003251019627502073
Ephemera danica,0.0032068948829264746
Klebsiella,0.003206668942459044
Ralstonia,0.0031499368024401207
Cellvibrio,0.0031191367022453537
SWB02,0.0031091980997394668
Deefgea,0.0030995595576073427
bacterium enrichment culture clone B161(2011),0.0030957716295525366
NS9 marine group,0.0030702229440475225
Babeliales,0.0030649645235002617
Alkanindiges,0.0030427679986701956
Chthoniobacter,0.0029934164509672592
Rhodobacteraceae,0.002978928803858608
metagenome,0.0029778890067159174
R7C24,0.002948624402383164
Terrimonas sp. 16-45A,0.0029178515369679896
Mycobacterium,0.002895294651068747
Immundisolibacteraceae,0.0028787408003629815
Cyanobium PCC-6307,0.0028127956318226505
Verrucomicrobiaceae,0.0028042754736616734
Caulobacteraceae,0.0027782477892848065
Roseomonas,0.0027607022100017433
Xanthomonadaceae,0.002722463470787567
Aeromonas eucrenophila,0.002714825028367555
Paracoccus,0.00269299186431226
Janthinobacterium sp. 155H2,0.002674992227022374
Methylotenera,0.0025976899416075964
Bacteroidales,0.0025842192482092817
Luteimonas,0.0025803351184951195
Rhizobiaceae,0.002559831509875202
Prevotella paludivivens,0.0025158409753001498
SL56 marine group,0.002455545322949451
Gammaproteobacteria,0.0024175274531063884
Aquabacterium citratiphilum,0.002390775674204952
Hypsibius dujardini,0.0023661583935792366
Aquimonas,0.002339698043033685
Alphaproteobacteria,0.0023148379016037037
Methyloversatilis,0.0023033892466799107
Armatimonas,0.0022992418220691025
Bryobacter,0.00223506834571845
U29-B03,0.002220337169840661
Phreatobacter,0.0022021494123636953
Dokdonella,0.002198516921306423
Sphingobium,0.0021693182168038548
Vogesella,0.0021523797908928497
Rhodococcus,0.0021348686225768046
TRA3-20,0.002134868023027466
Enterobacteriaceae,0.0021161005120552546
Shewanella,0.0020788678552014486
Exiguobacterium,0.0020577212701316577
Limnobacter,0.002019354762135117
Zoogloea,0.002007101900938241
Chitinibacter,0.0019907241525740672
Novosphingobium,0.001986552423267457
Porphyrobacter,0.0019851473037784772
Bradyrhizobium,0.001977597274966946
Gemmata sp. Wa1-6,0.001970448663499758
Pirellula,0.001941558097828739
Pseudanabaena PCC-7429,0.0019188196998049633
Sulfurimonas,0.0019182148766757254
Cyclobacteriaceae,0.001917381847950017
Sphingorhabdus,0.0019032411139405594
Arcobacter cryaerophilus,0.0018745683895230018
Terrimicrobium,0.0018728190140420613
Trichococcus,0.0018535240802567616
Ellin6067,0.0018419208972016458
OM60(NOR5) clade,0.0018163974084956054
Pirellulaceae,0.0018027003774664903
Peptostreptococcaceae,0.0017556660105371203
Planktothrix NIVA-CYA 15,0.001715607360457989
Blastomonas,0.001692825858575769
Bosea,0.0016910135978297086
Rhodoferax,0.001687787066716264
Clostridium sensu stricto 13,0.0016786080607453637
Bacteriovorax,0.0016569994609824297
Hyphomonas,0.0016555194519678436
Methylacidiphilaceae,0.0016518452511600282
Sphingomonas,0.001650753087099409
Methylomonaceae,0.0016355685665498572
Steroidobacteraceae,0.0016300172038172993
Acidibacter,0.0015807394598362707
Veillonellaceae,0.0015577678185123031
Caldilineaceae,0.0015230370934662214
Fusibacter,0.0015091712582762573
Gemmatimonas,0.0015050649753930348
SC-I-84,0.001504782019226459
Caedibacter caryophilus,0.0014978561340364322
Actinobacteria,0.0014934413160464244
Rhodocyclaceae bacterium JJ3220,0.0014908136141445927
Brevundimonas,0.0014901962698902857
Anaerovibrio,0.001486608416134542
Polymorphobacter,0.0014637281217544983
Gracilibacteria,0.0014443317742513376
Neisseriaceae,0.0014191097698163886
Holophagaceae,0.0014040344957444112
Pedosphaeraceae,0.0013963088520948135
Arenimonas,0.0013941332768107075
Desulfobulbus,0.0013921217142352726
Flavobacterium indicum,0.0013775795995701705
env.OPS 17,0.0013744050836034531
Desulfovibrio,0.0013564976409279953
Crocinitomix,0.0013320011100444696
PeM15,0.0013287761036471174
Bdellovibrio,0.0013082279600650924
OPB56,0.0012977472564261819
[Agitococcus] lubricus group,0.0012858880632484358
Intrasporangiaceae,0.0012646587736245384
Rhodanobacteraceae,0.0012568233497597986
Holophaga sp. WY42,0.0012559526909763509
Candidatus Accumulibacter,0.0012547035055889427
Cenchrus americanus,0.0012349149927281496
Bacteriovoracaceae,0.0012339251335415674
Desulforegula,0.001218737130872692
Denitratisoma,0.0012185736354188782
Runella,0.001212078291641293
Lacihabitans,0.0011826607069098923
Nodosilineaceae,0.001181651964766378
Gemmatimonadaceae,0.0011645576898462035
Propionivibrio,0.0011462654160334005
Pseudoduganella,0.001135689822729719
OM190,0.0011303928924067527
Thermoflexibacter,0.001111983908180483
Clostridium sensu stricto 1,0.0011083769964409544
Leptolyngbya SAG 2411,0.0010958719502693604
Calothrix KVSF5,0.00109386930528679
DSSD61,0.0010917506827656147
Arcobacter,0.0010916015847422368
Nitrospira,0.0010795008558444209
Caulobacter,0.0010781555126780252
Aquaspirillum putridiconchylium,0.0010747710417782276
Uliginosibacterium,0.0010681205322498272
marine metagenome,0.001066626868413837
Sandarakinorhabdus sp. IMCC25606,0.001056088694625147
SH-PL14,0.0010461739029009724
Rubinisphaeraceae,0.0010370238544756226
Haliangium,0.0010287527269970274
Sphingopyxis,0.0010210731059789228
Alphaproteobacteria bacterium,0.0010190648777295534
Microtrichaceae,0.0010163115993395452
Prosthecobacter,0.0010145339971013685
Chitinimonas taiwanensis,0.0010077359980294387
Beijerinckiaceae,0.0010025033464787741
Magnetospirillum,0.0009966169584684054
Desulfomicrobium,0.0009931442346611515
Cytophagales,0.0009912907226661855
Massilia,0.0009869073290212891
Phenylobacterium,0.0009815062130230684
Pantoea,0.0009799629159969463
A0839,0.0009714244179510493
Candidatus Megaira,0.000966779099586086
Subgroup 10,0.0009605904769369141
Unknown Family,0.0009452220284035255
Bacteroidetes vadinHA17,0.0009451139766955913
KD3-93,0.0009437824399750654
Herpetosiphon,0.0009318654306539713
Kamptonema PCC-6407,0.0009169883719898683
Lacibacter,0.0009126305166684101
0319-6G20,0.0009052075651703238
Sulfuritalea,0.0009026955731906386
OLB14,0.0008949864877689
Paludibaculum,0.0008936502355788076
Methylophilaceae,0.0008906087017358236
Thiobacillus,0.0008904875514594117
Microtrichales,0.0008899384405197662
GKS98 freshwater group,0.0008697220956944041
Clostridium sensu stricto 8,0.0008476860874276004
Nocardioides,0.0008476779657212809
Flectobacillus,0.0008322019151414062
Chitinophagales,0.0008319279613269369
Patescibacteria,0.0008308581913906526
AKYH767,0.0008203285736811659
Ferruginibacter,0.0008154235603732578
Brevifollis,0.0008153081538483585
Pseudomonas sp. TN12,0.0008100709565397255
Halieaceae,0.0008084745942043953
Methyloglobulus,0.0008069245550657173
Lachnospiraceae,0.0008038103783295054
bacterium enrichment culture clone M624,0.0007954858172060014
Azospirillum,0.0007891753273410084
Solimonadaceae,0.0007841641256970444
Methylophilus,0.0007825707215965947
IMCC26207,0.0007780756426125049
Fimbriimonadaceae,0.0007764515513054102
Azorhizobium,0.0007743998944452369
OM27 clade,0.0007688193025802947
Acidaminococcaceae,0.0007683730621131172
Prevotella 9,0.000766870153727875
Crenothrix,0.0007651381265370035
Parcubacteria,0.0007625600333073967
Rhodobacter,0.0007608718117569804
DEV007,0.0007557868446103485
Silanimonas,0.0007545590682340685
Rickettsiella,0.0007537924355872711
Planctomycetales,0.0007406707437686672
PLTA13,0.000740455539218391
Macellibacteroides,0.0007360226331803846
SM2D12,0.000730867847126632
Bacteriodetes bacterium enrichment culture clone AP-FeEnrich3,0.0007234744427844104
Fodinicola,0.0007213198203141747
Tahibacter,0.0007194520204639802
Tolumonas,0.000716436154667729
Bacteriovorax sp. F2,0.0007163624487015334
Lentimicrobiaceae,0.0007155054702087311
Emticicia,0.00070870464356986
Nitrosomonas,0.0007073741575355418
Inhella,0.0007019428112370903
Stella,0.0006993211799772676
Niveispirillum,0.0006989686575020094
Tychonema CCAP 1459-11B,0.0006943140634044159
KD4-96,0.0006883062287101762
Bacteroides,0.0006875635768900673
Blfdi19,0.0006868809946768126
Blastocatella,0.0006839798964705188
NB1-j,0.0006798697624305922
Sandaracinobacter,0.0006796159046734527
Bradymonadales,0.0006757128894829209
Deinococcaceae,0.0006725875293525439
Thiothrix,0.0006716634639665919
AAP99,0.0006691597919626574
Clostridiaceae 1,0.0006657274045026526
Saccharimonadales,0.0006628016178979455
67-14,0.0006624727667357261
RBG-13-54-9,0.0006579255149021156
Erysipelothrix,0.0006547965275500547
Oligoflexus,0.0006537657725357106
Sphingomonas sp. BAC151,0.000648510057200175
Devosiaceae,0.0006476239122153605
ST-12K33,0.0006468916922719473
Acetobacteraceae,0.0006427283739603891
Simkaniaceae,0.0006349849356226401
MWH-Ta3,0.000630456169629763
Sandarakinorhabdus,0.0006299043538278388
Anaerolineaceae,0.000628423308313311
Obscuribacterales,0.0006237848157759013
Planctomycetaceae bacterium LX124,0.0006232282934272225
delta proteobacterium K2-52,0.0006176739192471404
A7P-90m,0.0006174770996061195
Pseudoxanthomonas mexicana,0.0006152215278951387
Hypnocyclicus,0.0006133058755787643
Cytophaga,0.0006042094055415487
Phaselicystis,0.0006023632127994883
Thauera,0.0006001306437064977
Kineosporiaceae,0.0006001108688259405
Acetobacteroides,0.0005948723898245236
Lachnoclostridium 5,0.0005939255549668076
Moraxellaceae,0.0005902774817578099
Clostridium cellulovorans,0.0005882109523924664
Sulfuricurvum,0.0005847098508820145
Formivibrio,0.0005817440903482138
UKL13-1,0.0005803982129062863
Flavihumibacter,0.0005772856074662548
Desulfovibrio sp. zt10e,0.0005762794664594635
Candidatus Protochlamydia,0.0005655523231305398
37-13,0.0005652047464875958
Gemmatimonas phototrophica,0.0005591960758434117
Oikopleura dioica,0.0005580029556151999
Dongia,0.0005553272523534988
Hydrogenophaga,0.0005459976044492759
Micavibrionales,0.0005435904510404922
Iamia,0.000543433919565366
Xanthobacteraceae,0.0005382651818418964
CCM19a,0.0005380458544519648
Sandaracinaceae,0.0005375238711264493
Legionella,0.0005357404187945087
microbial mat metagenome,0.0005351751202348449
Butyrivibrio 2,0.0005317076851667576
Calothrix sp. PCC 7103,0.0005201238306746138
Gordonia,0.0005187478819384278
P3OB-42,0.00051742557773946
Niveibacterium,0.0005019058082775142
Sterolibacterium,0.0005017844345266421
PB19,0.0004981528204614619
LiUU-11-161,0.0004910970344783117
BD1-7 clade,0.0004846808339593356
Cavicella,0.00048383727334531224
Hydrogenophilaceae,0.0004827042171201859
Bacillus,0.00047864501345694214
SJA-28,0.0004686777373532724
Desulfarculaceae,0.00046600722950499926
Polyangiaceae,0.00046197480510698827
Opitutaceae,0.00045938358833761604
Prolixibacteraceae,0.0004567913390481054
Fluviicoccus,0.00045622408614459377
Treponema 2,0.0004547016164860697
SB-5,0.00044942038893216183
Paludibacterium,0.00044781093650907465
Nannocystis,0.000447269118840036
Candidatus Nomurabacteria,0.00044609834417469875
Pedobacter,0.00044390054006812613
SM1A02,0.0004437359794194603
Sericytochromatia,0.0004347548647062451
Cetobacterium,0.00043393188328003107
Geobacter,0.0004327044696733793
Candidatus Magasanikbacteria,0.000432046301046717
Chryseobacterium,0.0004242365929837752
Nitrosomonas sp. Nm59,0.0004130329597036544
Planktothricoides SR001,0.00041265132954699445
RBG-16-49-21,0.00041034109456357333
Candidatus Nitrotoga,0.0004077511848687929
SAR324 clade(Marine group B),0.00040554085602638733
Campylobacterales,0.0004054120950448938
Desulfobulbaceae,0.00040188950212383063
Turneriella,0.0004006724524825686
Gaiella,0.00039991637706987033
bacterium SH3-11,0.00039862636071198254
bacterium E2-14,0.00039528199624707023
Subgroup 17,0.0003926716603911294
Sphingobacteriales,0.00038826786882102297
Oxyphotobacteria,0.0003873252351602501
BSV26,0.0003846578445309986
Prosthecobacter algae,0.0003844572641550832
Sulfurifustis,0.0003827476777128829
Namhaeicola litoreus,0.0003678369527054631
Arcicella,0.00036764976493479135
Nodosilinea PCC-7104,0.00036487622968532304
Verrucomicrobia bacterium IMCC26134,0.0003637851692512282
Mesorhizobium,0.0003623075092920627
PHOS-HE36,0.0003616988728162593
Bacteroidia,0.00035508642322474714
Syntrophobacteraceae,0.00033929833184125297
CL500-3,0.00033684579372597823
Lacunisphaera,0.0003348535607152657
Schwartzia,0.00033400419388477065
Leptolyngbyaceae,0.00033049064015934054
SS1-B-06-26,0.0003300777029314864
Streptomyces,0.0003298881934091373
Halomonas,0.0003284316472802373
Pseudohongiella,0.00032776123935170803
Anaerolinea,0.00032531518479468835
Pajaroellobacter,0.0003244203704614686
Ardenticatenales,0.00032165871362965976
Kouleothrix,0.00032028757286332393
Desulfobacter,0.00031994365307695205
Planococcaceae,0.0003182676290200186
Isosphaeraceae,0.0003172138819308222
oc32,0.0003129680211281032
Gaiellales,0.0003125861784902126
Hyphomonadaceae,0.0003046698638372817
wastewater metagenome,0.0003037656531789006
Bdellovibrio bacteriovorus,0.00030267881537799604
Desulfovibrio vulgaris,0.0003014962684339776
EV818SWSAP88,0.0003007253167055795
Paludibacter jiangxiensis,0.00029634985726088625
Thiothrix eikelboomii,0.00029592676939033634
Polaromonas,0.00029478218203998784
Gleocapsa,0.00028861933972413256
Fibrobacteraceae,0.00028793863926155646
Ignavibacterium,0.000285892673906569
Tumebacillus,0.00028419939434136003
Paraperlucidibaca,0.00028256284898564143
Propionibacteriaceae,0.0002773959441661713
Blastocatellaceae,0.0002760211959690053
Latescibacteria,0.00027346597480088294
Hydrogenedensaceae,0.0002653606619866337
SZB30,0.00026372014693490343
Clostridiales bacterium enrichment culture clone LDC-10,0.00026043993917444704
OLB15,0.000256615568351766
Methylobacterium,0.0002555011276079993
Peredibacter,0.00025528647862009063
Tepidisphaerales,0.00025105144223750483
mle1-27,0.00024943636853530776
Crocinitomicaceae,0.0002484861210998979
Chitinimonas,0.00024589004785814813
Acidimicrobiia,0.00024484291245056286
Chiayiivirga,0.00024410938411885345
Spirochaetaceae,0.00024403642710341431
Pleurocapsa PCC-7319,0.00023776206278589796
Fluviicola sp. YS 1.2.4,0.0002360796528245425
Shinella,0.00023545266625526803
BSV13,0.00023430482476660927
alphaI cluster,0.00023420875344688186
Paludibacter,0.00022895142336706693
Arenicellaceae,0.00022868431436727125
T34,0.000227993037709816
Lautropia,0.00022613453998897846
XBB1006,0.00022492086895463363
Flavobacterium sp. PNS BS-1,0.00022417821944338158
Syntrophaceae,0.00022273844192926518
Nordella,0.00022202540948205058
Enhydrobacter,0.0002219929242783045
Desulfatiglans,0.00022000256301555547
Siphonobacter,0.0002183135326518969
Gaiella sp. EBR4-RS1,0.00021613388630605253
Fimbriiglobus,0.00021485473573704914
Anaerosinus,0.000210313653462791
Portibacter,0.0002076948168431612
SBR1031,0.00020578699337839577
Nannocystaceae,0.00020459803155985134
C1-B045,0.0002013266976968253
JG30-KF-CM45,0.00019967640049109266
Opitutus,0.00019724094341889222
Anaerolineae,0.0001949089493270813
Phormidium ETS-05,0.00019322190420062498
Sandarakinorhabdus sp. A14,0.00019174798425656834
Methanosaeta,0.00019094239679243844
Lewinella,0.0001890114963671303
Tepidisphaera,0.00018898931132718392
Methylocystis,0.0001880343362627409
Flexibacter,0.00018606796692918585
Roseiflexaceae,0.00018348498084010587
Staphylococcus,0.00018334789822653915
Rikenellaceae,0.00018291667619949365
[Desulfobacterium] catecholicum group,0.00018198791065635657
Micavibrionaceae,0.00017894846924609964
Jeotgalibacillus,0.0001784887958489779
Proteocatella,0.00017775456561779212
Stenotrophobacter,0.00017298159797362206
Chryseolinea,0.0001705785605183945
Truepera,0.00017028412327306768
Acidaminobacter,0.00016966765001198556
Candidatus Falkowbacteria,0.0001690620989449625
[Cytophaga] xylanolytica group,0.0001673548945544462
Candidatus Ovatusbacter,0.0001670013365853437
Sva0081 sediment group,0.0001643630429545709
Sulfurisoma,0.00016348444238355357
Bacteriovorax sp. EPC3,0.00016234601695413027
Roseococcus,0.00016181926063801898
Comamonas,0.00016160002942778215
Acetobacterium,0.00016097076786848475
Chryseomicrobium,0.00016079400876549554
Falsirhodobacter,0.00015997331452910385
Candidatus Microthrix,0.00015752048932555064
11-24,0.00015749517760239878
Longilinea,0.00015693399688694327
Gemmataceae,0.00015632627005634077
FukuN57,0.00015466923232214405
Runella slithyformis,0.00015402176337772936
Turicibacter,0.00015354992329905313
Subgroup 7,0.00015354732408267397
OLB8,0.0001532722812909507
Clostridium sensu stricto 12,0.000149306397940912
Tsukamurella,0.00014908026794821687
Leptolyngbya sp. RA01,0.0001468184457986028
Deltaproteobacteria,0.00014667879427636288
Micropepsaceae,0.00014447843249298974
Bacteroides ihuae,0.00014421215530561636
Sphingomonas sp. HME8542,0.00014392318771094535
Christensenellaceae R-7 group,0.0001438617771939498
Absconditabacteriales (SR1),0.00014183570077296652
Candidatus Alysiosphaera,0.00014065292388764286
Prosthecomicrobium,0.00014064791542956433
Selenomonas,0.00013976055153126963
Methylorosula,0.00013834155494377984
Sphingomonadaceae bacterium S16,0.00013797720485133515
SJA-15,0.00013725877573690228
Nostocales,0.00013656759307099044
Hyphomicrobiaceae bacterium H13,0.00013631492090716325
Proteobacteria,0.00013569355381173515
Pleomorphomonas,0.00013461512252924452
Mucilaginibacter,0.00013439492246430546
Clostridium sensu stricto 9,0.0001275687974374068
Methanosarcina,0.00012710864732485777
Spirosomaceae,0.00012660506677785846
Aureimonas,0.00012243617911979733
Methanomassiliicoccus,0.00012111902748411033
Gallionellaceae,0.00011877433601198433
Phormidiaceae,0.00011567600007331655
Phaeodactylibacter,0.00011561733857072369
Selenomonadales,0.00011499956827357043
Blastopirellula,0.0001145108545468381
Acetoanaerobium,0.00011405292872379759
Gemmata,0.00011228452132483154
Intestinibacter,0.00011208330253958575
053A03-B-DI-P58,0.0001108874274206738
filamentous bacterium Plant1 Iso8,0.00010981046891374574
Agathobacter,0.00010970621206795897
LD-RB-34,0.00010804423017681734
Sandaracinus,0.00010742562773935234
Emticicia paludis,0.00010550760639777025
Nostoc PCC-7524,0.00010549347942161814
Candidatus Competibacter,0.00010436667854841351
Opitutus sp. WS3(2011),0.00010319535022172978
Planctomycetes,0.00010316479100993476
Nesterenkonia,0.00010287686063214553
ADurb.Bin063-1,9.933801008196555e-05
Desulfatirhabdium,9.821614115377687e-05
alpha proteobacterium hswX150,9.732591963977395e-05
LD29,9.705319120206096e-05
Caedibacter taeniospiralis,9.684308347776049e-05
Albirhodobacter,9.574243155709017e-05
966-1,9.549889038635851e-05
Ga0077536,9.523650775953492e-05
Bifidobacterium,9.25203926924098e-05
Desulfomonile,9.199144625000652e-05
[Eubacterium] brachy group,9.168840055160285e-05
Leptothrix mobilis,9.016930854231706e-05
Flavimarina,9.011764685840459e-05
Flavobacteriaceae,8.917683829280652e-05
Ruminococcaceae,8.882335093159714e-05
Alsobacter,8.647104824293923e-05
Singulisphaera,8.482560598027363e-05
Desulfovibrio giganteus,8.463263534686907e-05
Candidatus Magasanikbacteria bacterium RIFCSPHIGHO2_12_FULL_41_16,8.289895595058275e-05
V2072-189E03,8.078802895613569e-05
Pseudoxanthomonas,8.048318844025568e-05
1013-28-CG33,7.806837521659122e-05
Boseongicola,7.761362533310904e-05
Desulfatiferula,7.71919331593223e-05
Run-SP154,7.110558363970452e-05
Meiothermus,6.878924379736681e-05
BD7-11,6.860897231579363e-05
Methanobacterium,6.827709526518075e-05
Bacteroidetes VC2.1 Bac22,6.786882671427291e-05
Pedomicrobium,6.479077936729319e-05
Candidatus Halomonas phosphatis,6.384764275924677e-05
Pelagibacterium,6.333126163268261e-05
Novispirillum sp. TMC107,6.299484248389414e-05
Tetrasphaera,6.219384329712284e-05
BRC1,6.109981313885195e-05
Porphyrobacter sp. SX2RGS8,6.031800335001036e-05
Rickettsiales,6.006465388396131e-05
Kocuria,5.856253541682458e-05
Leptolinea,5.793026819215088e-05
Candidatus Paracaedibacter,5.7503986610545996e-05
Syntrophobacter,5.642955136628391e-05
Chroococcopsis gigantea SAG 12.99,5.444110766924651e-05
4-29-1,5.4413134031912456e-05
Ilumatobacter,5.402506582680746e-05
Desulfococcus,5.3608489195529936e-05
Ardenticatenaceae,5.332671657332469e-05
Eubacteriaceae,5.3090636781166305e-05
cvE6,5.3018492721275394e-05
Burkholderia-Caballeronia-Paraburkholderia,5.2919510598685714e-05
Candidatus Komeilibacteria,5.238476551556371e-05
Erysipelotrichaceae UCG-004,5.0514773918176145e-05
Salegentibacter,5.031514750150937e-05
LD1-PB3,4.8822890640731557e-05
Spirillum,4.744981719579592e-05
Silvanigrella,4.729852494936649e-05
Candidatus Peregrinibacteria,4.601374407522661e-05
KCM-B-112,4.5700694014072034e-05
Smithella,4.460363497130663e-05
BRH-c20a,4.388346771713145e-05
denitrifying bacterium enrichment culture clone NOB_2_E8,4.270268629254699e-05
Vitreoscilla,4.203172380076296e-05
Methanoregula,4.057902599108967e-05
Psychrobacter,3.881739055761916e-05
OLB13,3.8350725334866236e-05
Oscillatoria PCC-10802,3.515504371099614e-05
bacterium enrichment culture clone B176(2011),3.369397805958597e-05
Syntrophorhabdus,3.368369425054263e-05
Corynebacterium 1,3.3221449260602596e-05
Candidatus Woesebacteria,3.300280377080509e-05
Pleomorphomonadaceae,3.2882671043404235e-05
IMCC26256,3.268046083087038e-05
Deinococcus,3.141320096992006e-05
Micromonosporaceae,3.104802235363865e-05
Altererythrobacter,3.089179163106061e-05
Algoriphagus sp. LAM9151,2.950431416607783e-05
CK06-06-Mud-MAS4B-21,2.8285296606074833e-05
Halobacillus,2.7972546761161214e-05
Blastococcus,2.713923384739202e-05
Lactococcus sp. S23,2.6764825696383936e-05
mle1-7,2.6669899497803737e-05
Geothrix,2.6627709705107648e-05
Geitlerinema PCC-7105,2.643529693782072e-05
Cellulomonas,2.6172100819981374e-05
B1-7BS,2.585592118371714e-05
[Eubacterium] coprostanoligenes group,2.5244138675011416e-05
Elev-16S-1166,2.282159203924335e-05
Asticcacaulis,2.188332804588848e-05
KI89A clade,2.1444500154083978e-05
bacterium ML2-86,2.095977755683054e-05
Methylomonas,2.0628979804684435e-05
Methylobacter,1.9907389322548708e-05
Parabacteroides,1.963134001231101e-05
Spirillum winogradskyi,1.9148544477929723e-05
Desulfovibrio arcticus,1.804437987950409e-05
Chitinophaga,1.648032888320465e-05
Kineococcus,1.6108861516628706e-05
bacterium episymbiont of Kiwa sp.,1.587687456834956e-05
Nitrosococcaceae,1.520415841115446e-05
Woesearchaeia,1.4725368356556866e-05
vadinHA49,1.4339332574069198e-05
Paracaedibacteraceae,1.4171104188239091e-05
MVP-88,1.317778121074239e-05
Vermiphilaceae,1.2898351354096953e-05
Sporomusa,1.2740554845519388e-05
Aphanizomenon MDT14a,1.2267848559757858e-05
Radiocystis sp. JJ30-12,1.220785209191324e-05
Sva0996 marine group,1.2181827770685171e-05
Roseburia,1.0593001836649548e-05
Prevotellaceae,1.0408477079963098e-05
Candidatus Magasanikbacteria bacterium RIFOXYD1_FULL_40_23,1.001045001486303e-05
Roseimarinus,9.977084908825713e-06
Synechocystis PCC-6803,9.967513377971383e-06
Treponema,9.412625930175027e-06
Ruminiclostridium 1,9.186929047094945e-06
Chlamydiales,7.984468058994112e-06
OC31,7.5418203796269796e-06
Myxococcales,7.304931704811305e-06
Methylococcaceae,6.922825388736489e-06
Cylindrospermopsis CRJ1,6.785666330644592e-06
Erythrobacter,6.695434458815837e-06
Bacillales,6.568894036476517e-06
Acidaminococcus,6.215704312400351e-06
Gastranaerophilales,6.079682582127591e-06
Rickettsiaceae,5.572443612537228e-06
Woeseia,5.460522951630736e-06
DS-100,4.784577188219471e-06
Sphingosinicella,2.647817293352858e-06
Cellulomonadaceae,2.489830347669039e-06
Wolbachia,6.398351326793582e-07
Verticia,4.0427475530820183e-07
Geitlerinema LD9,2.3175713560996522e-07
Kineosporia,0.0
bacterium enrichment culture clone B70(2011),0.0
Janthinobacterium,0.0
bacterium enrichment culture clone auto123_4W,0.0
Pelagibacterium sp.,0.0
Lawsonella,0.0
Lentimicrobium,0.0
Phormidesmis ANT.LACV5.1,0.0
Cutibacterium,0.0
Holosporaceae,0.0
Leptonema,0.0
MD3-55,0.0
MSBL3,0.0
P9X2b3D02,0.0
Stappiaceae,0.0
Streptococcus,0.0
Methylophaga,0.0
Caldisericum,0.0
Sva0485,0.0
Taibaiella,0.0
Betaproteobacteria bacterium LSUCC0112,0.0
RB41,0.0
Promicromonospora,0.0
Pseudoalteromonas sp. BS6_78,0.0
Niastella,0.0
S-BQ2-57 soil group,0.0
Ectothiorhodospira sp. enrichment culture,0.0
Schlesneria,0.0
Elstera,0.0
Sebaldella,0.0
Skermanella,0.0
Chitinophaga sp. S136,0.0
Rhodospirillales,0.0
Rhodospirillaceae,0.0
Cellvibrio sp. J115(2013),0.0
Filimonas,0.0
Alphaproteobacteria bacterium 40-19,0.0
Aliihoeflea,0.0
Flavobacteriaceae bacterium 2(2008),0.0
