,PlasticTypeGeneral
Oxyphotobacteria,0.0035390896896881235
OM60(NOR5) clade,0.003516736684996769
Altererythrobacter,0.003494242775860469
Algiphilus,0.003422211656607505
Thalassospira,0.0034012470475145865
SAR92 clade,0.0033596427554818927
Arenicella,0.003327954310256047
marine metagenome,0.0032829803245638316
IS-44,0.0032375299727494975
Lewinella,0.003198656199524505
metagenome,0.0031232986393917458
Litoreibacter,0.0031138583986570025
NS11-12 marine group,0.0030691046588508537
Acrophormium PCC-7375,0.003051097312405484
Croceitalea,0.0030482163538543766
Flavobacteriaceae,0.0030408752195516674
Granulosicoccus,0.003037763401372124
Luminiphilus,0.0030211689232723465
Woeseia,0.0030168637033642053
Flavobacteriales,0.002981708073398854
Schleiferia,0.0029351130304586526
Cocleimonas,0.0029005836500051118
Hyphobacterium,0.0028878613401924443
NS2b marine group,0.00287649161698584
BD7-8,0.0028763624408184463
Roseibacillus,0.002863335355044739
Methylotenera,0.0028139199772872383
Oceanicella,0.0028095675840458466
Sulfitobacter,0.0027815961162557545
Litoricola,0.0027509002176765527
Hyphomicrobiaceae,0.002725440754151161
Lewinella agarilytica,0.0027245896558459955
Anderseniella,0.0026879541426808916
Pseudooceanicola,0.002683570757532789
Burkholderiaceae,0.0026830319164467837
Magnetospiraceae,0.0026779932573379205
Hyphomonas,0.002658319591295719
Rhodobacterales bacterium JY-7,0.002630432811343846
Desulfobulbaceae,0.002602867103247826
Formosa,0.002593993876974848
Parvularculaceae,0.0025479783853639523
unidentified marine eubacterium,0.002523042536872697
Sedimenticola,0.002463491409271512
Pseudofulvibacter,0.0024295270272832858
Pseudohongiella,0.002425389789312453
Spongiibacteraceae,0.002390928104985031
Flavirhabdus,0.002376348940557382
Sva0081 sediment group,0.002375554829290004
Bacteroidetes BD2-2,0.0023325822640109855
Chthoniobacterales,0.0023242813685189464
Ruegeria,0.002320025850332611
Sphingobium,0.002302376886593361
Flavobacterium ceti,0.0022528917313802328
Aurantivirga,0.002249694853863046
Hellea,0.002217603112658015
Winogradskyella,0.0022131628729957103
Prochlorococcus MIT9313,0.002201225740137448
Candidatus Nitrosopumilus,0.002198416649224675
Ascidiaceihabitans,0.0021753006591626023
BD2-11 terrestrial group,0.0021631975744870226
Vibrio,0.0021473973416979396
Marinobacter,0.0021299068132451257
Halieaceae,0.002118180050482345
Roseobacter clade NAC11-7 lineage,0.0020975948485649166
Pirellulaceae,0.0020874893536612397
Desulfococcus,0.002044120198319308
AT-s2-59,0.0020438434552868152
Planctomycetes,0.0020365867434372453
Aquibacter,0.0020266013165059398
R76-B128,0.002009656556941207
Pseudomonas,0.002008356575494784
Rubritalea,0.0020067316835966375
Chitinophagales,0.001992808996704938
Algimonas,0.001980092802876246
Actinomarinales,0.0019579176668244407
Henriciella,0.001957887987340445
Rhodopirellula,0.0019278343772040794
Ralstonia,0.0019248892621521543
Maritimimonas,0.0019130196635234937
NS7 marine group,0.0018995372278203491
Cutibacterium,0.0018938024354794658
Rhodospirillales,0.0018710481827570419
Ulvibacter,0.00186387095417367
Robiginitomaculum,0.0018545742042614891
Ilumatobacter,0.0018414518032493226
Litorimonas sp. HME8110,0.001828918204004482
SEEP-SRB4,0.0018252758608309967
Deltaproteobacteria,0.00182411039748007
Halomonas,0.0018190787260209747
Sva0996 marine group,0.0018124663897000205
Sphingorhabdus,0.0018119566829950524
Maribacter,0.0018048561844834028
B2M28,0.0017939101896264494
Unknown Family,0.0017897558383640447
KI89A clade,0.0017307721904168498
Marine Methylotrophic Group 2,0.0017166526953081756
Fluviicola,0.0017129303770885478
PS1 clade,0.0017105989208450465
Roseovarius,0.0017017566679499495
Methylophilaceae,0.0016795538560903337
Kiloniellaceae,0.0016772587645068884
Desulfobacteraceae,0.0016698138441577604
Bacteroidia,0.0016145359091281465
Eudoraea,0.0016026587290423279
Microbacterium,0.0015857455416785368
Marinoscillum,0.0015754056960806577
Persicirhabdus,0.0015426335026567691
Pseudoalteromonas sp. BS6_78,0.0015302728670609977
PAUC43f marine benthic group,0.0015285992637579231
Dokdonia,0.001517240359180785
Crocinitomix,0.0015125826951502446
Marinagarivorans,0.0015095079814278177
Thermodesulfovibrionia,0.001507037814653699
Pir4 lineage,0.0015018052400572592
mucus bacterium 80,0.001500086606043862
SB-5,0.0014817523439089413
Marinicella,0.0014811494432558797
Tenacibaculum,0.001478047245186228
Parvularcula,0.0014741642962324611
Rubidimonas,0.001467344694256544
Confluentimicrobium lipolyticum,0.0014541141765891112
Thiotrichaceae,0.0014531401887507077
IheB2-23,0.001431950210241818
Anaerolineaceae,0.0014259530367387728
Staphylococcus,0.0014242878014734193
Colwellia,0.0014163548533290572
Aestuariicella,0.0014117584946705063
Urania-1B-19 marine sediment group,0.0014103282807518482
Cyclobacteriaceae,0.0014038191777133076
Gimesiaceae,0.0013991994774485486
Balneola,0.0013940420210795867
Cm1-21,0.0013774960930111344
Halovulum,0.0013605247308609483
NB1-j,0.0013584247798578283
Kordiimonas,0.0013458854693242455
Dadabacteriales,0.0013443062028353383
Rhizobiales,0.0013376868715317932
OM27 clade,0.0013352037615301522
Amorphus,0.0013244037846662881
Maricaulis,0.0013145819513929436
BD1-7 clade,0.0013033728297144422
Thalassobaculales,0.0013029034185019664
Ekhidna,0.0013018831937615302
Vibrionaceae,0.0012979124898434902
Sulfurovum,0.001285641468472767
Robiginitalea,0.0012750232812483884
P3OB-42,0.0012646261651210967
Salinirepens,0.0012633664553408387
JS1,0.0012488693907259072
HTCC5015,0.0012355881338061473
Brevibacterium,0.001230111419910024
Sva1033,0.0012148906886569227
Syntrophobacteraceae,0.0012134886121284282
Aliiroseovarius,0.0012129573682728204
Methylobacterium,0.001212503128166929
[Desulfobacterium] catecholicum group,0.0012101006568420512
Labrenzia,0.0012086651142233236
hydrothermal vent metagenome,0.0011935613609213678
Nitrosomonas,0.001193547411680253
Nisaea,0.0011854309439057842
Candidatus Tenderia,0.0011820098820954175
Defluviicoccus,0.0011792058402163423
Arcobacter,0.0011746583284138916
NS3a marine group,0.0011590017417549066
Alteromonadaceae,0.0011559927014475732
OM182 clade,0.0011545015213857127
Rubinisphaeraceae,0.0011530016388248973
Methylomarinum,0.0011459881288948901
Thiogranum,0.0011393570090259466
Ectothiorhodospiraceae,0.0011380854248034184
CL500-3,0.0011275861776032458
Thiothrix sp. FBR0112,0.0011269867099052513
Caldilineaceae,0.0011217767772562818
Rubripirellula,0.0010977591221462356
Kordia,0.0010921562458237489
PeM15,0.0010896982239599082
bacterium enrichment culture clone 68,0.001087831110810736
Candidatus Thiobios,0.0010832275833512217
Aminicenantales,0.001075033576977758
Cellvibrionaceae,0.001074804714310951
Acinetobacter,0.001068382364369369
Bythopirellula,0.001064979464151914
Bradymonadales,0.001051406697036831
Sphingobacterium spiritivorum,0.0010340716746162877
Alkalimarinus,0.0010322888367986615
Subgroup 21,0.0010313675812892323
Sva0485,0.001031287973876978
Muriicola,0.001031110567990671
Oleibacter,0.001030307110134536
WPS-2,0.0010290182188977277
Psychrilyobacter,0.0010197161815225114
Arctic97B-4 marine group,0.0010097806984597554
Altererythrobacter sp. KYW736,0.0010074434978420979
Microtrichaceae,0.0009995823055779047
EPR3968-O8a-Bc78,0.0009990861549525282
Thioclava,0.000985700944817094
Bacteroidetes VC2.1 Bac22,0.0009851814390510736
Porticoccus,0.0009661249260258692
Alteromonadales,0.0009644027253802934
Puniceispirillales,0.0009578687035750239
Boseongicola,0.0009553904680731204
Ga0077536,0.0009551877421077365
Mesonia,0.0009549080087469155
Kangiellaceae,0.000945995287988451
SAR324 clade(Marine group B),0.0009328411561520288
Saccharospirillaceae,0.0009206710130092374
SAR202 clade,0.000914728475597453
Nostocales,0.0009115589517793663
Fuerstia,0.0009056720361657578
Photobacterium,0.0008996139933266942
Subgroup 23,0.0008816433954280877
SCGC AAA164-E04,0.0008808815009084621
Defluviitaleaceae UCG-011,0.0008633470086574389
0319-6G20,0.0008615930783177289
Dethiosulfatibacter,0.0008603107394891684
Aquabacterium,0.0008558444961128804
Sneathiella,0.0008499900039779325
Propionigenium,0.0008406569154146818
Myxococcales,0.0008396542050350804
Brevundimonas,0.000838241113669058
Betaproteobacteriales,0.0008313994014650935
Trichococcus,0.0008210093797498398
Aureicoccus,0.0008105120116046227
UBA10353 marine group,0.0008014593263942957
Pedosphaeraceae,0.0007920224770364364
Flavobacteriaceae bacterium LE20,0.0007881047352617432
Novosphingobium,0.0007819474959207553
Desulfuromusa,0.0007807222672595125
bacterium YC-ZSS-LKJ7,0.0007794823908476517
Rhodothermaceae,0.0007745695073341141
Exiguobacterium,0.000767148511273811
Amylibacter sp. ECD29,0.0007651078905359353
Planktotalea,0.0007645769003517802
Subgroup 10,0.00076003146604958
Escherichia-Shigella,0.0007500982637167025
Aestuariibacter,0.0007468861543521621
Spongiibacterium,0.0007359355472018951
Planctomycetales,0.0007339132060417981
Fulvivirga,0.0007267236026637758
Crocinitomicaceae,0.0007228921883499704
Tagaea,0.0007208862590648376
Oleispira,0.0007195364937625831
Microtrichales,0.0007122930390553847
Gillisia,0.0007107631788678886
pItb-vmat-80,0.0007087968935691625
Kordiimonadales,0.0007070671643774182
Candidatus Cloacimonas,0.0007023132656210241
Planctomicrobium,0.0006934256702960644
Pseudorhodobacter,0.0006886139438942136
Coraliomargarita sp. IMCC15062,0.0006874068984240124
Rubritaleaceae,0.0006849065437200509
Parasphingopyxis,0.0006828964538538382
Nitrospira,0.0006775168523811837
Sedimentitalea,0.0006728927195624966
Lutibacter,0.000672251297431205
Blastocatella,0.0006661489463827397
Haliangium,0.000663762583188893
BD7-11,0.0006609147308771322
Pseudohalocynthiibacter,0.000659721481595616
Sphingomonas,0.0006576324002966284
Stenotrophomonas,0.0006551458986702287
UBA4486,0.0006534811727904444
Planococcus,0.0006400451049050661
Leucothrix,0.0006340002589927159
JGI 0000069-P22,0.0006339032606433605
Roseitalea,0.0006337876166231805
Psychroserpens,0.0006330416351505009
Cupriavidus,0.0006287633234142171
Pla3 lineage,0.0006258711486960565
Ponticaulis,0.0006258188953529357
Sandaracinus,0.0006227966621374222
Oceanospirillales,0.0006160497983992803
Lentilitoribacter,0.0006151275783789858
Polycyclovorans,0.0006119180583884732
Obscuribacterales,0.0006112299704189781
Ascidiimonas,0.0006073105732551605
Phormidium MBIC10003,0.0006059300306152764
Proteiniclasticum,0.0006020009839911934
Gramella,0.0006016423591783617
Aureispira,0.0005915951447403244
MWH-UniP1 aquatic group,0.0005883751239704925
Bacteriovoracaceae,0.0005881917568456701
Subgroup 22,0.000588027944047245
Nitrosospira,0.0005849302257064177
Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,0.000575672025077324
Spongiivirga citrea,0.0005688873332649497
Delftia,0.0005687850329385533
Methyloligellaceae,0.0005674056139602736
Arcticiflavibacter,0.0005650549061608443
Cobetia,0.0005636183590623842
Candidatus Kaiserbacteria,0.0005565760355672499
CCM11a,0.0005544563274840779
Saprospira sp. CNJ640,0.0005511731050432887
Subgroup 9,0.0005511488715983811
Dinoroseobacter,0.0005453719381512389
Pelagibius,0.0005374196538772468
Rickettsiales,0.0005336805526902943
Candidatus Phaeomarinobacter,0.0005335687959293987
Saccharina japonica,0.0005307362561852675
Sulfurimonas,0.0005297963127067573
MAT-CR-H4-C10,0.0005292154281489581
Maritimimonas rapanae,0.0005267342562291419
Intrasporangiaceae,0.0005253397119623514
Ruegeria scottomollicae,0.0005243517870063022
Luteolibacter,0.0005241017693810424
Nitratireductor sp. H19-05,0.0005223263186105937
Lachnospiraceae,0.0005135704219617983
AKAU3564 sediment group,0.0005122216893623385
Arenicellaceae,0.0005116550540415608
Idiomarina,0.000511351220541573
Latescibacteria,0.0005076359852124721
Roseibacillus ponti,0.000506637359655863
Candidatus Aquiluna,0.000504282650169579
Truepera,0.0005027268229343449
Aquimarina,0.000502715112833097
Halioglobus,0.000500140874234922
Phaeobacter,0.0004977808181047702
Shewanella,0.00048297222208394506
Litorimonas,0.0004811783998575411
Paracoccus,0.00047989071474684777
Sphingomonadales bacterium EhC05,0.0004773646052673486
Phormidesmiales,0.0004728437448387967
Rhodovibrionales,0.0004710219701132676
Desulfosarcina,0.00047004218480944736
Caulobacterales,0.0004678570054229403
Prolixibacteraceae,0.00046695545689865
Ardenticatenaceae,0.0004668005836337095
Flavobacteriaceae bacterium HG732,0.0004642962797847132
Polyangiaceae,0.0004634629521973557
planctomycete DDSW1318,0.0004619559087420998
Synergistaceae,0.00045834372851665987
Reinekea,0.00045698562107699255
Limnochordales,0.0004560971427401626
Flavobacterium,0.0004546978930148719
SZB50,0.0004494217488482558
Anaerobacillus,0.0004488467550683924
Parvibaculales,0.0004475942282334645
Sporobacter,0.0004473052680063058
Sporichthyaceae,0.0004463465875951
Zeaxanthinibacter,0.0004445424110018229
unidentified bacterium wb1_D18,0.0004444102243770061
Pelolinea,0.00044035770813341855
Thermovirga,0.0004401082547919033
DS001,0.0004400504935242748
Methylomicrobium,0.000439441273908564
Moraxellaceae,0.00043778521831785544
Aliikangiella,0.0004362842511157773
Cyanobium PCC-6307,0.00043568161383153046
bacterium YC-ZSS-LKJ129,0.0004352714639013032
PHOS-HE36,0.0004325073695617548
Desulfarculaceae,0.0004310334384765294
Methyloceanibacter,0.0004262576135276987
Firmicutes,0.00042482604949999894
CL500-29 marine group,0.00042388655567881313
Neptuniibacter,0.00042370701881456286
Methylomonaceae,0.00042271893949771903
bacterium enrichment culture clone 25(2013),0.00042265438984286676
Spongiibacter,0.0004218126823865442
Aequorivita,0.0004215502562776776
Ardenticatenales,0.00041833576080074867
Spirochaetaceae,0.0004173884377347147
Magnetospira,0.00041189272662725
Ilumatobacteraceae,0.00040994433177865
Oligoflexaceae,0.000409905250140656
Nitrospira sp. Ecomares 2.1,0.00040638377230689017
hgcI clade,0.00040572883165977973
Thiohalophilus,0.00040201049416300995
JTB215,0.00040186193912181606
Reichenbachiella,0.0003988298151261088
Candidatus Planktophila,0.0003951555313397007
Mesoflavibacter,0.00039413495246545436
Calditrichaceae,0.00039261911952973206
actinobacterium SCGC AAA023-D18,0.0003924848512021794
Paraglaciecola,0.00039154314477390364
WCHB1-41,0.0003899802813821758
Glaciecola,0.0003896766820549384
Pontivivens,0.0003881192539215419
Marinifilaceae,0.00038606066339601507
Massilia,0.00038533026394655024
ML635J-40 aquatic group,0.00038478981393254334
RBG-16-49-21,0.000381553115240813
Anaerolineae,0.00038069883711707385
Gracilibacteria,0.00037670893037095927
Arenibacter,0.0003755859798369984
Saccharimonadales,0.00037494295658209475
EF100-94H03,0.00037469813855816025
Algisphaera agarilytica,0.0003686120080936924
028H05-P-BN-P5,0.0003672558802011982
Sphingopyxis,0.00036576233988104085
Silicimonas,0.0003656526380980081
Moritella,0.0003656071098381115
Subgroup 26,0.0003641436997801071
Marinoscillum luteum,0.0003641382207797195
Gemmataceae,0.00036268034459976343
NRL2,0.00036185891190019994
Candidatus Megaira,0.0003615290019992015
Marinilabiliaceae,0.0003603850769151513
Marinomonas,0.00036018740286460153
Congregibacter,0.00035955881226841334
SZB85,0.00035933032551601637
Nonlabens,0.00035740443635300047
Pelobacter,0.0003542603539874305
Armatimonadetes,0.00035354921907990503
WS4,0.0003520739119940343
Desulfotalea,0.000352069035209407
Candidatus Entotheonella,0.0003507936085314036
Leeuwenhoekiella,0.00034934583225500714
Polynucleobacter,0.00034542669441432923
Arctic95B-14,0.00034405308752076953
Pirellula,0.0003429040180131315
Nodosilineaceae,0.00034184059879275685
Dehalobium,0.00033947116835084237
Blfdi19,0.0003390671167822333
Syntrophomonas,0.0003387259260212977
Pseudonocardia,0.00033072088079927066
bacterium enrichment culture clone Oil_45,0.00033063020922181966
Rubrivirga,0.0003263968516754909
MD3-55,0.00032619114773655957
Marixanthomonas,0.00032598862021249365
Clostridia,0.0003251021363168375
Simkaniaceae,0.00032466067792712454
JG30-KF-CM66,0.0003230036770348863
Family XI,0.0003223462926639723
Salegentibacter,0.0003222842939595001
Phormidesmiaceae,0.0003220639094725053
Anaerocolumna,0.00032030792247170393
Nitrospina,0.0003198239583379202
AqS1,0.0003143702131365685
Chthoniobacteraceae,0.00031354190673320455
Marinococcus,0.0003127231755509516
Enterobacteriaceae,0.00031134465129406004
Roseovarius sp. SS16.20,0.00031111618118822003
Mesotoga,0.00031104107122428555
SEEP-SRB1,0.000310329502728971
113B434,0.00031029102468022653
ADurb.Bin120,0.0003061635078599531
Jejudonia,0.0003029358158396786
Proteiniphilum,0.0003028347378867047
Candidatus Aquirestis,0.00030161080789621147
Chlamydiales,0.00030128357015092057
Halodesulfovibrio,0.0003009434334389823
Nannocystis,0.00029997112466936544
C1-B045,0.0002976781387281958
Syntrophaceae,0.00029594192440531453
Euzebyella,0.0002941987329203024
Zunongwangia,0.0002936296004594111
Alkalibacter,0.0002928470943507222
Ahrensia,0.0002927922031238191
Thalassotalea,0.0002916526041048083
Caedibacteraceae,0.0002910908806242194
Marinobacter sp. LV2,0.00028988607994113595
Phycisphaeraceae,0.00028881333139196076
vadinHA49,0.00028619879001869525
Falsirhodobacter,0.0002857222444854111
Pseudarcicella,0.00028523778594376556
Thalassobius,0.0002849075713460886
FFCH9454,0.0002842567264360814
Puniceicoccaceae,0.0002830201643381331
Cetobacterium,0.00028093246902208437
Gven-F17,0.00028031843323163426
LS-NOB,0.0002774612315483755
Rhodoferax,0.0002752496702897935
Gilvibacter,0.000274883444116424
Maribius,0.00027479307600155375
Subsaximicrobium,0.00027304508342637835
Lentimicrobiaceae,0.00027169115130671267
Caenarcaniphilales,0.00027075568996205366
Nitrincolaceae,0.00027006311021662003
saltmarsh clone LCP-84,0.00026994990108079186
Ochrobactrum,0.0002686022375344052
Pelagicoccus,0.0002668753290773406
Spongiimicrobium salis,0.0002646650709857676
Methylophagaceae,0.0002621733091536086
Psychromonas,0.0002619072803338657
Bosea,0.00026028162846551754
PAUC26f,0.0002594871087561183
Marimicrobium,0.0002579086977185475
bacteriap25,0.00025684061336678313
Zhongshania,0.0002556359383672385
Vampirovibrionales,0.0002528054298697523
Clostridiales,0.0002521988280909678
Peredibacter,0.0002515066392607866
Aliivibrio,0.00025064295911625666
Devosia,0.000250519894833175
Crocinitomix sp. 0182,0.00024991589839498093
SG8-4,0.00024895122558051403
bacterium enrichment culture clone Oil_10,0.00024351973227397926
Candidatus Omnitrophus,0.00024153996120467592
MBAE14,0.00024017959555855452
Aureitalea marina,0.0002369675136241898
HOC36,0.000236396599277404
Fretibacter rubidus,0.00023600364709968326
Psychrobium,0.0002358295059598968
Cycloclasticus,0.00023461668056937545
Draconibacterium,0.00023421364143107824
Arcobacter cryaerophilus,0.00023251467121647912
Bacteroidetes vadinHA17,0.00023230906769657877
Hoeflea,0.00023226475690594174
Cerasicoccus,0.00023199719190591725
Bacillus,0.00023127412432275037
Pseudophaeobacter,0.00023049167773671756
Microbacteriaceae,0.0002302649612656997
VHS-B4-70,0.0002301778600051879
Brassicibacter,0.0002288853968301753
Acuticoccus,0.00022792085862829534
Nostocaceae,0.0002272620475109215
Desulfomicrobium,0.00022666766732424028
Thioalkalispira,0.0002264566868639274
Rhodococcus,0.00022613166485216347
Actibacter,0.00022421079302656105
Burkholderia-Caballeronia-Paraburkholderia,0.00022361495327310308
Cohaesibacter,0.0002234844199119273
Nitrospira sp. enrichment culture clone Aa01,0.0002229049281654395
Hyphomicrobium,0.00021685716647463937
SC103,0.00021522475303332553
Phycisphaera,0.0002149529569572685
benzene mineralizing consortium clone SB-1,0.0002147159819007146
Marinifilum,0.00021418913921947034
Cellvibrionales,0.00021352466123559645
saltmarsh clone LCP-67,0.00021319158121383517
Caulobacter,0.00021303569493333842
Albimonas pacifica,0.00021128462672370029
Legionella,0.00021099815891730832
Cyclobacterium,0.00020448548261186946
Microbulbifer,0.00020403355572802363
Oceaniserpentilla,0.00020245202340608858
Pseudovibrio,0.00020119675105592067
Rhizobacter,0.00020108184623258854
Planctomycetaceae bacterium FC18,0.00019859393216677175
Maritalea,0.00019853330944068136
bacterium 2BP-7,0.00019813012098583846
FS142-36B-02,0.00019596086284185538
bacterium enrichment culture clone AOM-SR-B13,0.00018961182937974664
S-70,0.00018952917404835425
Actibacterium,0.00018912780453950195
Dasania,0.00018774033190382188
Croceibacter,0.00018764712733360686
Thalassobaculum,0.00018758241956613885
Oxobacter,0.0001871622635140277
Flavicella,0.00018672672051674798
Aquabacterium citratiphilum,0.00018631407097480243
Geminicoccaceae,0.0001842639843257938
Salinimicrobium,0.00018386507854264053
Mycobacterium,0.00018238550076943877
Zoogloea,0.00018161797146927906
Emticicia,0.00018122341066842957
Sunxiuqinia,0.0001801958232549469
Calorithrix,0.0001790801883486843
MSB-1D1,0.00017856254744614956
Firmicutes bacterium,0.0001779130617862218
MBMPE27,0.00017740047730957197
AKYH767,0.00017666479701871764
Firmicutes bacterium 1229-1IIA,0.0001763845571483058
bacterium WH6-5,0.00017630940266310586
Mf105b01,0.00017583612595662495
Milano-WF1B-44,0.00017506301125144863
Stappia,0.00017323060397843472
AT-s3-44,0.0001718392190387286
Phenylobacterium,0.00017163048132615825
Hydrogenedensaceae,0.0001716031848921437
Gordonia,0.00017107052978816917
Croceitalea sp. CBA3206,0.00017041203260498644
Christensenellaceae,0.00016954924886410845
Turicibacter sp. S37_09_1,0.00016850883091449484
Acidimicrobiia,0.00016842213828326065
Candidatus Campbellbacteria,0.00016653105342877644
Gaetbulibacter,0.00016645389920263051
Vibrio sp. Absa37,0.00016458795565419426
4572-13,0.00016447950934315298
Calorithrix insularis,0.00016421796965557353
Nitratireductor,0.0001640885474109303
Caminicella,0.00016393079095400207
Litorimonas cladophorae,0.0001629343211533894
Lenti-02,0.0001622744513542767
SRB2,0.00016182125227672017
Cellulophaga,0.00016160209292116626
Pseudoteredinibacter,0.000160413234265972
Lewinella sp. HME9359,0.00016019286744630768
Peptostreptococcaceae,0.000159362465556983
Leucothrix mucor,0.0001579273568096358
Halocynthiibacter,0.0001578510295801915
Dechloromonas,0.00015760467807618932
Blastomonas,0.00015755692242630414
Haloplasma,0.00015637431381384818
Desulfosalsimonas,0.00015623074120642543
Haliscomenobacter,0.00015575477740333143
Absconditabacteriales (SR1),0.00015474795923429733
Desulfotignum,0.00015365075465461063
Idiomarina baltica,0.00015289716408372586
unidentified archaeon,0.00015264944239055033
SBR1031,0.00015206992896218567
Peptococcaceae,0.00015196125083712962
Verruc-01,0.00015109495893957008
Bacteroidales,0.00015054165075515803
Oceanococcus,0.0001490221310377437
Fusibacter,0.0001485820054982928
Rhodospirillaceae,0.0001485199837599959
Bacillales,0.00014848476810616515
Hyphomonas group bacterium LA49,0.00014748759241187402
endosymbiont of Pogonophora sp. JT-1,0.00014732928846086473
Hephaestia caeni,0.00014475499677059724
Saprospira,0.00014413680648284936
Phaeodactylibacter,0.0001436931086910622
Tangfeifania,0.0001420200359315446
Planctomyces sp.,0.00014055967540489795
Kiloniella,0.00013494792416520588
Ponticaulis koreensis DSM 19734,0.0001344016987496267
Gaiellales,0.00013439605704506315
Lutimonas,0.00013338789311174184
Desulfuromonadaceae,0.00013315045748209947
Colwelliaceae,0.00013227683225149173
Sedimenticolaceae,0.000131759305844788
Croceicoccus,0.00013062952385726377
Spirochaeta 2,0.00013044842814054645
OPB56,0.00012915906816216314
Balneolaceae,0.0001290320467121097
Acetobacteraceae,0.00012839968599153708
Rhodobacteraceae bacterium REDSEA-S03_B4,0.00012711224334329126
Phycisphaerae bacterium ST-NAGAB-D1,0.00012570600326608386
Clade Ib,0.00012480901934721866
Croceitalea sp. U1371-101227-XH137,0.00012378077487108717
Candidatus Alysiosphaera,0.00012373535929934162
LCP-89,0.00012127530421073482
Thiomicrorhabdus,0.00012102192339918313
Amoebophilaceae,0.00012074124953954636
Luteimonas,0.000120569306199529
Algibacter,0.00012014431412958563
Aliisedimentitalea,0.00011906667754982206
SM2D12,0.0001171582782202065
Bryobacter,0.00011663695642608022
Salinisphaera,0.0001160868529441918
Pacificimonas flava,0.00011599111470831661
Pajaroellobacter,0.00011578690474320385
Janthinobacterium sp. 155H2,0.00011427545569815307
MSBL7,0.00011422942752774394
Namhaeicola litoreus,0.00011373845142845786
Desulfotomaculum tongense,0.00011258404290628962
A4b,0.00011194514190508528
Desulfatitalea,0.00011193836593560552
Woesearchaeia,0.00011094975893896152
Clostridium sensu stricto 1,0.00011017009867906408
A0839,0.00010976976476032633
Marinomonas balearica,0.00010834975370043961
Candidatus Endobugula,0.00010818776865310145
OPB41,0.00010741529110438467
Ruminococcaceae,0.00010739272629873233
Candidatus Midichloria,0.00010729129429944426
Nereida,0.00010709653412470934
MSBL8,0.00010679066434402315
Paramoritella,0.00010645034449333926
JTB23,0.000105831874274166
Flavobacteriaceae bacterium D11-24b1,0.00010510056181293356
Joostella marina,0.00010509092966151786
Desulfofustis,0.00010463785820457396
Planococcaceae,0.00010268135524920664
Flectobacillus,0.00010219737172946717
Lentisphaera,0.00010092175627591626
Albimonas donghaensis,0.00010029653377347731
Algitalea,0.00010002221808499662
Bdellovibrio,9.97440420401237e-05
Thiohalobacter,9.973083882118449e-05
Shimia,9.967545224132537e-05
OLB12,9.928827827196153e-05
Alviniconcha sp. gill symbiont,9.839842729532249e-05
Algoriphagus,9.832575559660212e-05
Salinicola,9.81181525651122e-05
LiUU-11-161,9.789147614587363e-05
microbial mat metagenome,9.750647193669213e-05
Marine Group II,9.705220971452791e-05
