,PlasticTypeGeneral
Latescibacteria,0.0015046567588509379
Anaerolineales,0.0014877355409749597
Lactobacillales,0.0014534531354725635
Salinisphaerales,0.0013297316758856435
SBR1031,0.0013235962990029479
Bacteroidetes VC2.1 Bac22,0.0013195879859753928
Ignavibacteriales,0.0013192831553451995
Gracilibacteria,0.0013134227195253124
WCHB1-41,0.001269895505750141
Absconditabacteriales (SR1),0.0012546546987865182
Chromatiales,0.0011860749788898679
Diplorickettsiales,0.001169351450957309
Ardenticatenales,0.0011496737274278687
Subgroup 6,0.0011268301378297655
Verrucomicrobiae,0.0010893137364506847
Run-SP154,0.0010501214011946836
Thiohalorhabdales,0.0010441258620261437
Candidatus Peregrinibacteria,0.0010436749494132569
Blastocatellales,0.0010264064520496689
Deinococcales,0.0010200116360129057
Candidatus Nomurabacteria,0.0009901529502876279
Competibacterales,0.0009477509663762313
Lentisphaerae,0.0009439402787337657
SJA-28,0.000887401807028465
Subgroup 9,0.0008657595094429332
EV818SWSAP88,0.0008585571412847295
BD2-11 terrestrial group,0.0008448183010346944
Dadabacteriales,0.0008191475904128359
unidentified bacterium wb1_H11,0.0008166444842584298
Fusobacteriales,0.000814040944738933
Solibacterales,0.0008116663899822001
WPS-2,0.0007889247608347477
Hydrogenedentiales,0.0007665826534938847
Gemmatales,0.0007286400926759708
Armatimonadales,0.0007095107460635271
Sva0485,0.0006989206245631073
Actinomarinales,0.0006770318166767155
Parcubacteria,0.0006522457428533871
028H05-P-BN-P5,0.0006348049235040051
Chlamydiales,0.0006127601589454317
PAUC43f marine benthic group,0.0005984067576016464
UBA10353 marine group,0.000596951061212842
Vampirovibrionales,0.000573493215644342
Thermomicrobiales,0.0005677856095350671
Elsterales,0.000556093683882899
Obscuribacterales,0.0005381403549358601
Methanosarcinales,0.0005254652864234119
Acanthopleuribacterales,0.0005065064915521013
Syntrophobacterales,0.0004863463903180039
Phormidesmiales,0.00044804325561021254
Pla4 lineage,0.0004146758068080394
1-20,0.00038466833578881094
Candidatus Abawacabacteria,0.0003668800853939749
CCM19a,0.0003648499277714878
R7C24,0.0003558010135724737
Subgroup 17,0.0003516034516781508
AT-s2-59,0.00035058174628802805
Candidatus Komeilibacteria,0.0003495080474146578
Kiritimatiellales,0.00034478973149850415
Bifidobacteriales,0.0003383629589287106
Calditrichales,0.00033254023590441675
SS1-B-02-17,0.0003178481537652625
Leptospirales,0.00031432128647625147
Thiomicrospirales,0.00031212930494297237
Methanobacteriales,0.0003099800373017492
Desulfarculales,0.00030918424100065953
Woesearchaeia,0.00030329477957209146
Chloroflexales,0.0003022146373221663
Thermodesulfovibrionia,0.00029998918907511447
Zixibacteria,0.000299173088865378
HOC36,0.0002915784226456445
Planctomycetes,0.0002879917099475376
MSBL9,0.000283147590619051
Bathyarchaeia,0.0002761221329033637
DS-100,0.00027563007843610496
Latescibacterales,0.0002740784000518001
Azospirillales,0.00027341553708503476
UBA4486,0.0002691389095982545
Immundisolibacterales,0.00026223790589146066
Aminicenantales,0.0002610751781590871
BRC1,0.00025088642684098077
Methanomassiliicoccales,0.00024762173514528396
Tepidisphaerales,0.0002456311623237407
Spirochaetales,0.0002373141876470404
Beggiatoales,0.00023553415258213326
Reyranellales,0.0002344724826358367
Aegiribacteria,0.000214286394732041
OLB14,0.0002096807821743044
CCM11a,0.0002027032685727554
SL56 marine group,0.0002021224655480039
Coriobacteriales,0.00019940225702214724
Schekmanbacteria,0.0001773876755702602
Mycoplasmatales,0.00017623572298124267
Moduliflexales,0.00016112302243193928
Subgroup 22,0.0001554634747092613
Subgroup 21,0.00015394794579480777
11-24,0.00015340901807743795
Acidithiobacillales,0.00014846232551459307
Asgardaeota,0.00013432550140936138
Lokiarchaeia,0.0001340249733553325
CHAB-XI-27,0.0001311741152592001
Subgroup 18,0.00013054059846476874
Erysipelotrichales,0.00012819176949379712
Acidimicrobiia,0.0001277460371061427
Caldisericales,0.00012671050396421182
Patescibacteria,0.00012334836014225848
JS1,0.00012218748479244677
Mariprofundales,0.00011446542916700712
hydrothermal vent metagenome,0.00010257550761449812
Micrarchaeia,0.00010131856391938788
Rhodovibrionales,0.00010020258476171674
Kryptoniales,9.560051785554845e-05
Anaerolineae,9.253964153979305e-05
PAUC34f,8.56102197410591e-05
MSBL5,8.547899239180266e-05
RBG-13-54-9,8.08258434607702e-05
mle1-8,7.558313085701081e-05
Synergistales,6.454359969721201e-05
GIF3,5.948356568326923e-05
Omnitrophales,5.127441381919591e-05
JG30-KF-CM66,4.605039555049829e-05
JTB23,3.985875504074775e-05
Subgroup 26,3.9052897699327056e-05
BD7-8,3.480430186284068e-05
Candidatus Woesebacteria,3.1167667920510134e-05
Fibrobacterales,2.8908431097281182e-05
SJA-15,2.8489215559233235e-05
Marine Group II,2.5789483725551276e-05
MBNT15,2.531459250010316e-05
RBG-16-55-12,2.1749322515752516e-05
Nitrospinales,2.0993297520150952e-05
SAR202 clade,8.730049083155552e-06
Omnitrophicaeota,7.467288544993148e-06
EC3,7.0604986469706675e-06
Gastranaerophilales,3.2988550612139802e-06
Leptolyngbyales,2.794743002839402e-06
Pla3 lineage,4.249663876668215e-07
Piscirickettsiales,1.9970556797298933e-07
OPB41,0.0
Methanofastidiosales,0.0
P9X2b3D02,0.0
ML602M-17,0.0
MBAE14,0.0
Blastocatellia (Subgroup 4),0.0
WS2,0.0
Lentisphaerales,0.0
Brocadiales,0.0
Rokubacteriales,0.0
S-BQ2-57 soil group,0.0
SZB30,0.0
Chitinivibrionales,0.0
Streptomycetales,0.0
Victivallales,0.0
Score,0.9215686274509803
