,PlasticTypeGeneral
Staphylococcaceae,0.0024933858044629046
Deltaproteobacteria,0.0024885794211815713
Nitrosococcaceae,0.0024348597525493494
Colwelliaceae,0.002427599105304992
marine metagenome,0.0024175074702634082
Rhizobiales,0.002407261634865926
Ectothiorhodospiraceae,0.0023667835305149773
Planococcaceae,0.0023453573866834276
Nitrospiraceae,0.0022862168597672246
Brevibacteriaceae,0.0022624281652036497
Balneolaceae,0.002244371320972523
SM2D12,0.002225439725422072
Carnobacteriaceae,0.0021920777133939426
Tenderiaceae,0.002190240910337404
0319-6G20,0.0021831239510253985
Bdellovibrionaceae,0.002167185070952836
JGI 0000069-P22,0.0021189839742623093
Beijerinckiaceae,0.0021129137498211606
Calditrichaceae,0.0020998643718773465
Methyloligellaceae,0.002044715933938303
Rhodothermaceae,0.0020389075645642863
Caldilineaceae,0.002025678029105794
EPR3968-O8a-Bc78,0.002017108199020395
P3OB-42,0.002002485461489945
PAUC43f marine benthic group,0.00199336943491099
OM182 clade,0.001993204868635563
Kangiellaceae,0.001991647896619205
Bradymonadales,0.0019475824606937778
Dadabacteriales,0.0019390663969878724
Arcobacteraceae,0.0019321996519364372
Sedimenticolaceae,0.001928366285012219
Kiritimatiellaceae,0.0019205097246529853
Thalassobaculales,0.0019189173040767777
Sva1033,0.0018056772930661457
UBA10353 marine group,0.0018038495205252073
Enterobacteriaceae,0.0017827747271773329
Kordiimonadaceae,0.0017807489818867147
Planctomycetales,0.0016897883923823703
Thermodesulfovibrionia,0.0016884470687279411
Ga0077536,0.0016712260091983932
Bacteriovoracaceae,0.001638760042045843
Candidatus Kaiserbacteria,0.0016350412288084907
Stappiaceae,0.0016051813708936773
Rhodopirillaceae,0.001599314482118244
Nitrincolaceae,0.001587027544171275
Nostocales,0.0015770288304530315
Rhodobiaceae,0.0015647671069777785
Caulobacteraceae,0.0015469966923663332
Sneathiellaceae,0.0015376547370590334
Prolixibacteraceae,0.0015332226302002699
Anaerolineaceae,0.001521520718605001
JS1,0.0014973697873273148
Thioalkalispiraceae,0.0014802136055781783
WPS-2,0.0014787996600056034
hydrothermal vent metagenome,0.0014606979228210008
Thiovulaceae,0.001434344079698464
SAR324 clade(Marine group B),0.001419455865878501
Bacteroidetes VC2.1 Bac22,0.0013836974423114504
Alteromonadales,0.0013632063168859745
Syntrophobacteraceae,0.0013577064334364336
SB-5,0.0013136141978037025
Subgroup 21,0.0013014778559308935
Sva0485,0.0012831020950432811
Chromatiaceae,0.0012644117454628499
Betaproteobacteriales,0.0012439045742333216
Sphingobacteriaceae,0.0012285901217447361
EF100-94H03,0.0011730479895119658
CCM11a,0.0011508601243824046
Aminicenantales,0.0011466548739952486
Shewanellaceae,0.0011461998287544625
Rickettsiaceae,0.001142401769403506
Microtrichales,0.0011335933025484078
Pla3 lineage,0.0011326665677805125
pItb-vmat-80,0.0011259764978537496
UBA4486,0.0011082711647395541
Rickettsiales,0.001092808810075366
Midichloriaceae,0.0010885809917497373
Marinifilaceae,0.0010756875046394518
Subgroup 9,0.0010571783271678943
Obscuribacterales,0.0010532309439895541
SAR202 clade,0.0010250583541861285
Defluviitaleaceae,0.0010238184324088135
BD7-11,0.001021698560845351
NRL2,0.0010190449126964167
Desulfuromonadaceae,0.0010172693341872561
Subgroup 22,0.0010050949227833747
Clostridiaceae 1,0.0009779539294706907
Blastocatellaceae,0.0009632146888020955
Bacillaceae,0.000939100773557255
Phormidesmiales,0.0009336771972986421
Trueperaceae,0.0009065472098076885
Arctic97B-4 marine group,0.0009045051192136317
WCHB1-41,0.000883235910283326
Clostridiales Incertae Sedis,0.0008598726779029141
Kordiimonadales,0.0008359066275649502
Limnochordales,0.0008343299446870887
Latescibacteria,0.000812783209769019
unidentified marine eubacterium,0.0008079409882088942
AKAU3564 sediment group,0.0008025298866568102
Oceanospirillales,0.000798564902011471
Myxococcales,0.0007792591712066098
Clostridiaceae 3,0.0007603508794685787
Desulfarculaceae,0.0007563442602029484
Rhodovibrionales,0.0007558246495871244
Entotheonellaceae,0.0007504195825461906
Xanthomonadaceae,0.0007069354734104625
Gracilibacteria,0.0007063444665252961
metagenome,0.000693712873702285
Lachnospiraceae,0.0006709248359736749
Haliangiaceae,0.0006708143211715413
Cloacimonadaceae,0.0006646133033871588
Synergistaceae,0.0006627319697453135
Gemmataceae,0.0006607997021914066
Nodosilineaceae,0.000644486978237829
Marinomonadaceae,0.000641649839992545
PHOS-HE36,0.0006244654705379147
Chthoniobacteraceae,0.0006210645720748129
Amoebophilaceae,0.0006201529506543161
Polyangiaceae,0.0006179346871168437
Sporichthyaceae,0.0006035205330272605
SZB50,0.0005966584774959366
Devosiaceae,0.0005954695279094687
Moritellaceae,0.000583480553131129
Nocardiaceae,0.0005789046043329741
Subgroup 26,0.0005752447585101279
Spirosomaceae,0.0005747529714619899
Methylophagaceae,0.0005695186296252119
Blfdi19,0.0005672479327255316
unidentified bacterium wb1_D18,0.0005608255021976394
Caulobacterales,0.0005378581190617596
Solibacteraceae (Subgroup 3),0.0005197056792500611
Anaerolineae,0.0005126049550218024
MAT-CR-H4-C10,0.0005110966878830256
Gven-F17,0.0005096276648997985
MBAE14,0.0005090672022173367
Psychromonadaceae,0.0005067863185456008
SG8-4,0.0005039433234609116
028H05-P-BN-P5,0.0004906315851486631
Chlamydiales,0.00048149788038406453
AKYH767,0.0004771420573725022
Rhodocyclaceae,0.000476932190092028
Eubacteriaceae,0.00047527022369283663
JTB215,0.00047335932601524233
Nitrospinaceae,0.00046280561667774565
Marinilabiliaceae,0.00045962861667614544
ML635J-40 aquatic group,0.0004440411439083866
Arctic95B-14,0.0004421001292453126
Ruminococcaceae,0.00044205478035004467
vadinHA49,0.00043264358636985846
WS4,0.0004317644318188015
Desulfovibrionaceae,0.0004281162919292781
Saccharimonadales,0.0004276871102480391
Solimonadaceae,0.0004263891447240474
Clostridiales,0.000422954079989555
Oligoflexaceae,0.00041548609727483024
Syntrophomonadaceae,0.0004114162215530334
JG30-KF-CM66,0.00040975054576610246
Spirochaetaceae,0.00040933389424990026
Streptococcaceae,0.0004069458085496037
Acidimicrobiia,0.000404049857413289
Caedibacteraceae,0.00039871587501325847
Peptococcaceae,0.00039749398568056084
Intrasporangiaceae,0.0003972796473119945
Kosmotogaceae,0.0003919603696669592
Ardenticatenales,0.000384433388902012
4572-13,0.0003825024065376854
Syntrophaceae,0.0003825010821754677
Simkaniaceae,0.00037186527651535757
Peptostreptococcaceae,0.000371451075449883
saltmarsh clone LCP-67,0.00036261912526068936
Steroidobacteraceae,0.0003624423985022648
bacteriap25,0.00035921391621344235
Bacteroidales,0.0003588319428252522
Mycobacteriaceae,0.00035594728110409493
113B434,0.00035501451929249124
Clostridiaceae,0.0003536300446915685
Firmicutes,0.00035148127900338057
Acetobacteraceae,0.00034911529301346055
Milano-WF1B-44,0.0003480009751650248
Erysipelotrichaceae,0.0003476784729430459
OPB56,0.000342933891950619
Candidatus Campbellbacteria,0.0003413896020219863
Ardenticatenaceae,0.00033338463616175754
Bacillales,0.0003290626938671596
Pseudonocardiaceae,0.0003273804695416498
Desulfomicrobiaceae,0.0003228678237099516
Armatimonadetes,0.0003187293186698398
VHS-B4-70,0.00031826282333228395
Isosphaeraceae,0.00031383272780745997
FFCH9454,0.00031284245355765847
Coxiellaceae,0.000305649141285833
Dysgonomonadaceae,0.0003038105702506057
Dehalococcoidales Incertae Sedis,0.0003038091570079434
Hydrogenedensaceae,0.000302009337640274
Parvibaculales,0.00029829263788271277
Leptospiraceae,0.0002959161463943732
Weeksellaceae,0.0002955351301462979
Cellvibrionales,0.0002941611955525396
Clostridia,0.0002939538037831294
Thiomicrospiraceae,0.00029119514046891857
Family XI,0.00029059668294789307
Lenti-02,0.0002841629110094948
unidentified archaeon,0.00027843360789690314
Clostridiaceae 2,0.00027618734123969644
Run-SP154,0.0002729394633977348
Omnitrophaceae,0.0002728644852558639
endosymbiont of Pogonophora sp. JT-1,0.0002709552166687661
Petrotogaceae,0.00027042014684669117
SRB2,0.00026597039260686437
Christensenellaceae,0.0002601935868051385
Lentimicrobiaceae,0.00025629755317720527
Absconditabacteriales (SR1),0.00025218820860969514
Thalassobaculaceae,0.0002511315328151241
Clostridiaceae 4,0.0002488236605102826
Geminicoccaceae,0.00023836849633228208
Micrococcaceae,0.00023667401228106807
Cycloclasticaceae,0.00023275385435756783
S-70,0.00023128074541677596
Bacteroidetes vadinHA17,0.00023031617437642763
Aeromonadaceae,0.00022579830871301368
Haloplasmataceae,0.00022432587941959072
SBR1031,0.00022331493391727602
ST-NAGAB-D1,0.00021972011846640966
Gaiellales,0.00021932881908398545
Chitinophagaceae,0.00021682772086232936
HOC36,0.00021226377267117015
unidentified eubacterium clone SAR202,0.0001836381925273964
WCHB1-81,0.00018345145864076374
Acanthopleuribacteraceae,0.00018101294887272435
Legionellaceae,0.00017199759572095438
Microbulbiferaceae,0.00016962871333167485
A4b,0.00016809402577032856
Pseudoalteromonadaceae,0.0001678788146958822
Fibrobacteraceae,0.0001661882386531197
Hydrogenophilaceae,0.00016387368417588685
Vampirovibrionales,0.00016129175749283355
Woesearchaeia,0.0001591097883882065
P13-46,0.000155637400829057
Marine Group II,0.00015353678507841972
OPB41,0.00015191852309552495
Salinisphaeraceae,0.00014926587131949137
JTB23,0.00014920405606408586
Caenarcaniphilales,0.0001406916800048677
A0839,0.00013843210262761733
Microscillaceae,0.00013798450065345227
LCP-89,0.00013617431517311086
MBMPE27,0.0001317022470966207
LiUU-11-161,0.0001299388729308447
Latescibacteraceae,0.0001263986708157405
Lentisphaeraceae,0.00011554628670222454
Rhodospirillaceae,0.00011463152877366545
Neisseriaceae,0.00011332635478882432
Parachlamydiaceae,0.00010153575729263649
Hymenobacteraceae,9.898162938561023e-05
Prevotellaceae,9.711402886877122e-05
MSBL8,9.49423135768059e-05
AB1,9.159998630028897e-05
MSBL9,8.75873045009897e-05
livecontrolB21,8.571097594969808e-05
SS1-B-07-19,8.36652369538094e-05
mle1-8,8.17584950325316e-05
bacterium enrichment culture clone Anammox_20,7.883057773338327e-05
Nocardioidaceae,7.874543962723141e-05
Corynebacteriaceae,7.805452161689106e-05
Tistrellaceae,7.585420401398772e-05
Fervidobacteriaceae,7.481607779531526e-05
Sphingobacteriales,7.420856294921828e-05
Chloroflexi bacterium SCGC AB-629-P13,7.253649330221956e-05
Bacteroidaceae,7.251731923826848e-05
Terasakiellaceae,7.231748743688024e-05
Labraceae,7.02072550158424e-05
P0X4b2H11,6.880443165041501e-05
Babeliaceae,6.44446181481272e-05
Eel-36e1D6,6.405868105249996e-05
GoM-GC232-4463-Bac1,6.290110698813325e-05
bacterium WHC7-12,6.142004061973837e-05
RBG-13-54-9,6.0670337240620256e-05
Halobacteroidaceae,5.959263170496608e-05
Flammeovirgaceae,5.8501556353106374e-05
Xanthobacteraceae,5.609640816892291e-05
UBA12409,5.5761355048588556e-05
Anaplasmataceae,5.381366299824302e-05
marine bacterium r52,5.3569172375954597e-05
Solirubrobacteraceae,5.30675437280111e-05
S085,5.118099720459205e-05
WS6 (Dojkabacteria),5.10328771215249e-05
Francisellaceae,5.07554660141216e-05
Ectothiorhodospirales,4.920301181987024e-05
Veillonellaceae,4.790998548929662e-05
Hyaloperonospora arabidopsidis,4.730821374815847e-05
Promicromonosporaceae,4.44606137172442e-05
Tannerellaceae,4.149398661469307e-05
Zixibacteria,4.0260358382622336e-05
Verrucomicrobiaceae,3.978178294520478e-05
Cytophagales,3.9121867132090016e-05
Immundisolibacteraceae,3.671994233984517e-05
Chloroflexi,3.633159795446506e-05
Microcystaceae,3.584971139247774e-05
Opitutaceae,3.555415283180946e-05
Geobacteraceae,3.5439726960743614e-05
BD2-7,3.444246790163165e-05
Cardiobacteriaceae,3.422762644325138e-05
AKAU4049,3.343978199901647e-05
Sericytochromatia,3.31942235510585e-05
Dietziaceae,3.2963765924777563e-05
Leptotrichiaceae,3.2384530152375654e-05
Nitriliruptoraceae,3.087036506019938e-05
bacterium episymbiont of Kiwa sp.,3.07425662653008e-05
Listeriaceae,3.032121726514187e-05
JG30-KF-CM45,2.991662305308548e-05
FW22,2.9302302203715992e-05
Paludibacteraceae,2.85002369789986e-05
BIrii41,2.7797523273392754e-05
TK17,2.58584833073431e-05
TG3,2.4953223828466313e-05
67-14,2.4608616580698803e-05
Steroidobacterales,2.40470542349293e-05
Bifidobacteriaceae,2.396595317614437e-05
Enterococcaceae,2.2946178817093853e-05
Verrucomicrobiae,2.2867952044802623e-05
Bernardetiaceae,2.212980804549353e-05
Beggiatoaceae,2.1691777946233968e-05
Lactobacillaceae,2.15734367587083e-05
Acidaminococcaceae,2.121696601165725e-05
Oceanibaculaceae,2.064343735761779e-05
Roseiflexaceae,2.0158171698072307e-05
BRC1,2.0011404268942123e-05
C86,1.9116834603201048e-05
Melioribacteraceae,1.8760243398383615e-05
Acetothermiia,1.819696418980314e-05
D90,1.7982063892923743e-05
Parcubacteria,1.640285906075526e-05
Fodinicurvataceae,1.6180792412441166e-05
KD4-96,1.2572304223011982e-05
Methylomirabilaceae,1.1849851288821864e-05
unidentified bacterium wb1_A15,1.1119464876700299e-05
Geodermatophilaceae,1.101920942243433e-05
Candidatus Moranbacteria,1.0703742000542713e-05
Paraspirulinaceae,1.049051585699991e-05
Mycoplasmataceae,1.0002405975232139e-05
Endozoicomonadaceae,9.796516564844067e-06
Cyanobacteriaceae,9.094995321661958e-06
Subgroup 17,8.134251723529838e-06
KF-JG30-B3,7.873279437789272e-06
Gaiella sp. EBR4-RS1,7.266362122865863e-06
Rikenellaceae,6.834801791841727e-06
AB-539-J10,6.7464265424149016e-06
Paracaedibacteraceae,6.647662418709045e-06
Mariprofundaceae,6.596645540918808e-06
TA06,6.460047271607817e-06
Leuconostocaceae,4.978110980328505e-06
unidentified bacterium wb1_A18,4.2697599561014485e-06
Aerococcaceae,3.805539211367103e-06
Piscirickettsiaceae,3.612923081692819e-06
Aquaspirillaceae,3.347042173518454e-06
ST-12K33,3.1240985665433348e-06
Methylococcaceae,2.769695589068394e-06
Pla4 lineage,2.146454784977058e-06
Pseudanabaenaceae,1.1525010810444677e-06
MD2904-B13,1.078089159358299e-06
Subgroup 6,1.0147025122985607e-06
Blastocatellia (Subgroup 4),8.172586881642374e-07
MBNT15,7.463262205333035e-07
bioreactor metagenome,7.291237252697924e-07
Gallionellaceae,6.522964716387848e-07
Acidithiobacillaceae,5.985529959302173e-07
Barnesiellaceae,5.613810021503707e-07
Frankiales,2.68708642999814e-07
Kineosporiaceae,0.0
Hahellaceae,0.0
ABY1,0.0
Opitutales,0.0
unidentified bacterium wb1_H11,0.0
Muribaculaceae,0.0
IMCC26256,0.0
Izimaplasmataceae,0.0
Iamiaceae,0.0
Geitlerinemaceae,0.0
Ignavibacteriaceae,0.0
P9X2b3D02,0.0
cvE6,0.0
Babeliales,0.0
Paenibacillaceae,0.0
AT-s3-28,0.0
Scalinduaceae,0.0
Azospirillales,0.0
Azospirillaceae,0.0
Sanguibacteraceae,0.0
Campylobacterales,0.0
Saccharimonadaceae,0.0
Chitinimonadaceae,0.0
SC-I-84,0.0
Cloacimonadales,0.0
Archangiaceae,0.0
Tepidisphaerales,0.0
Cryptosporangiaceae,0.0
Terrimicrobiaceae,0.0
Amsterdam-1B-07,0.0
Alicyclobacillaceae,0.0
Thermoplasmata,0.0
Deltaproteobacteria bacterium SKP-2,0.0
Acidobacteria,0.0
Diplorickettsiaceae,0.0
EC94,0.0
EV818SWSAP88,0.0
Elsterales,0.0
Acaryochloridaceae,0.0
Pleomorphomonadaceae,0.0
F9P41300-M23,0.0
Vermiphilaceae,0.0
WD2101 soil group,0.0
Longimicrobiaceae,0.0
Score,0.7637130801687764
