,PlasticTypeGeneral
Rhodanobacteraceae,0.0016713746938956063
Porphyrobacter,0.001649041478165936
Fusibacter,0.0016220507719643233
Veillonellaceae,0.001620636554229457
Steroidobacteraceae,0.0016175743101062845
Clostridium sensu stricto 1,0.0016158446454195652
Haliangium,0.0016021766572152916
[Agitococcus] lubricus group,0.00159644311886693
TRA3-20,0.001588817620067724
Prosthecobacter,0.0015867375149331956
Candidatus Accumulibacter,0.0015184760926375252
Brevifollis,0.0014814031426017647
Sulfurimonas,0.0014444368636919794
Limnobacter,0.0014421455001108637
A0839,0.0014412824786630989
Terrimonas sp. 16-45A,0.0013997987756618941
Magnetospirillum,0.001389247510056919
OPB56,0.0013892216985723722
Peptostreptococcaceae,0.0013858853268134959
Prosthecobacter algae,0.0013761225032717362
Sphingorhabdus,0.0013657505404402438
Paludibaculum,0.0013599173115906142
Desulfomicrobium,0.0013389443395041521
OM190,0.0013360176232607489
Beijerinckiaceae,0.0013351585677286728
ST-12K33,0.0013347170568664207
Nitrospira,0.0013166338144352289
Nitrosomonas,0.001316073687190609
Bdellovibrio,0.0013090546155849164
Bacteroides,0.0013076587390514001
Fodinicola,0.0012979158597714003
Clostridium sensu stricto 13,0.001284713824313941
AKYH767,0.0012767829642397353
Lachnospiraceae,0.0012523372313584518
Sulfuritalea,0.0012372322110931228
PeM15,0.0012251860807008781
Chitinibacter,0.001213626407815304
env.OPS 17,0.0012102302785973484
Bacteriovorax,0.0012068629022282075
Desulforegula,0.0011898188398233316
Arenimonas,0.0011880611707258712
Planktothrix NIVA-CYA 15,0.0011772980494188096
Arcobacter,0.0011710082076261442
Aquaspirillum putridiconchylium,0.0011683761976961071
delta proteobacterium K2-52,0.0011651608788528633
Pseudanabaena PCC-7429,0.0011529681068463682
Bradymonadales,0.0011460736889738659
U29-B03,0.0011454232722564917
Planctomycetales,0.00114108571137791
Clostridiaceae 1,0.0011348251647776352
Runella,0.0011091903928366206
Caedibacter caryophilus,0.0011000254246168462
Microtrichaceae,0.0010951613766697554
Uliginosibacterium,0.0010930544671192534
Nocardioides,0.0010696929567492316
Polymorphobacter,0.0010605835831889745
Macellibacteroides,0.00106042674092117
SL56 marine group,0.0010603594149371505
Unknown Family,0.0010322822825064451
Clostridium sensu stricto 8,0.001002095794104836
NB1-j,0.0009950219933974188
Massilia,0.0009933737402857978
Acetobacteroides,0.0009932071285172017
Caldilineaceae,0.0009802500404548083
Armatimonas,0.000973192621544516
OM27 clade,0.0009700611062608173
bacterium enrichment culture clone M624,0.0009608983978913078
Bacteroidetes vadinHA17,0.0009527345392130184
Niveispirillum,0.0009494861967217858
Crocinitomix,0.0009447627725940133
Flectobacillus,0.000943342071510868
Tahibacter,0.0009396260237660586
bacterium enrichment culture clone B161(2011),0.0009366680375639035
Lachnoclostridium 5,0.0009129590763334388
Rickettsiella,0.000912345558739025
Inhella,0.0009017600317591048
Thauera,0.0008951655701929061
Chitinophagales,0.0008932748679582284
Neisseriaceae,0.0008916464436827828
Gracilibacteria,0.0008834991077643187
BD1-7 clade,0.0008823726647151347
Pseudoxanthomonas mexicana,0.00087623880931644
Cenchrus americanus,0.0008738734602949
Microtrichales,0.0008691471830724421
Terrimicrobium,0.0008635151934196083
OLB14,0.0008632525882384742
Sandarakinorhabdus,0.0008508948581673921
Azospirillum,0.0008470200076791071
Blastocatella,0.0008394192605591565
DSSD61,0.0008338210338260346
Desulfovibrio sp. zt10e,0.0008331929006702667
Dongia,0.0008310893295265425
SM1A02,0.0008219898958955407
CCM19a,0.0008213475465203452
Thiobacillus,0.0008194487514822704
Intrasporangiaceae,0.0008185321209683158
Bacteriovoracaceae,0.0008159918252330243
Fimbriimonadaceae,0.0008133145101307344
KD3-93,0.0008119646508231119
Methyloglobulus,0.000809887859088335
Lacihabitans,0.0008034468381987739
marine metagenome,0.0008008176258166057
Parcubacteria,0.0007984993481742672
Solimonadaceae,0.0007915953357149123
microbial mat metagenome,0.0007906214996141217
Pseudoduganella,0.0007720100741430749
Xanthobacteraceae,0.0007677927102887696
Thermoflexibacter,0.0007642437763363519
Chryseobacterium,0.0007634431630567823
Acidaminococcaceae,0.0007620305220054028
Silanimonas,0.0007566736311474138
Ferruginibacter,0.0007544099410011216
Anaerolineaceae,0.0007542334779671739
Halieaceae,0.0007531150848705187
Methylophilus,0.0007415340500994368
Prevotella 9,0.0007325587992794158
Emticicia,0.0007288189414425273
Actinobacteria,0.0007213651330816709
Simkaniaceae,0.0007093373627217031
Tolumonas,0.0007029853114834187
PLTA13,0.0006994596429913449
Legionella,0.0006985634048409285
Obscuribacterales,0.0006942688106245207
Kineosporiaceae,0.0006811790021261837
Leptolyngbya SAG 2411,0.0006763027272091843
Azorhizobium,0.0006753734223878859
DEV007,0.0006751690504596703
Subgroup 10,0.0006687885150780137
Cytophagales,0.0006681967224411653
Nodosilineaceae,0.0006654749647108294
IMCC26207,0.0006614215379642669
RBG-13-54-9,0.000660826027665405
LiUU-11-161,0.0006590466044059887
Hydrogenophilaceae,0.0006532001307678547
Erysipelothrix,0.0006512932578067997
Hypnocyclicus,0.0006511690861842508
SM2D12,0.0006490226488586748
Holophaga sp. WY42,0.0006477913619988386
Candidatus Megaira,0.0006447366215037567
Blfdi19,0.0006386755367819366
0319-6G20,0.0006370957520343764
Nannocystis,0.0006354083205276927
Calothrix KVSF5,0.0006320063124511699
Pseudomonas sp. TN12,0.0006238088967362719
Lacibacter,0.0006219553570086016
Saccharimonadales,0.0006215979096742722
Gordonia,0.0006144595333716693
Thiothrix,0.000602724098987851
Planctomycetaceae bacterium LX124,0.0005993464249153397
PHOS-HE36,0.0005953734303713022
Bacteriovorax sp. F2,0.0005932446430348307
Kamptonema PCC-6407,0.0005804893554514039
Hydrogenophaga,0.0005767312144170537
KD4-96,0.0005739189029039724
Tychonema CCAP 1459-11B,0.0005639384737252327
Pedobacter,0.0005629062721219915
Niveibacterium,0.0005562786833462289
bacterium E2-14,0.0005549890448449404
GKS98 freshwater group,0.0005480768864134559
Lentimicrobiaceae,0.0005400111082372517
UKL13-1,0.000535088537368826
Crenothrix,0.0005339081742606676
Patescibacteria,0.0005329405307966249
Sphingobacteriales,0.0005289691536497909
Iamia,0.0005257562497129853
Rhodobacter,0.0005241150816407389
PB19,0.0005235108489780832
Gemmatimonas phototrophica,0.0005233342102475528
Fluviicoccus,0.0005190679863387362
Prolixibacteraceae,0.0005157426717445185
Desulfobulbaceae,0.0005069177755771765
Methylophilaceae,0.0005052654128242435
Candidatus Nomurabacteria,0.0005049512494994893
Paludibacterium,0.0005012768312212274
Chitinimonas taiwanensis,0.0005007755335475633
Cavicella,0.0004950138689740293
Stella,0.0004919745720252375
RBG-16-49-21,0.0004885139496653753
Cytophaga,0.00048707946088075946
Acetobacteraceae,0.0004851782751765727
Micavibrionales,0.0004842347836393146
SS1-B-06-26,0.0004835640295655944
AAP99,0.0004764893400019801
Sphingomonas sp. BAC151,0.00047591376223252776
Phaselicystis,0.00047590677944699025
Clostridium cellulovorans,0.0004622485552492939
Fluviicola sp. YS 1.2.4,0.0004520448987307564
Campylobacterales,0.00045070408070437836
Herpetosiphon,0.0004490448553586246
Candidatus Magasanikbacteria,0.00044845263656746254
Latescibacteria,0.00044798378318508156
Opitutaceae,0.00044605473550031667
67-14,0.00044573382345386447
Moraxellaceae,0.000444956204198497
Sericytochromatia,0.000444670515273362
37-13,0.0004426463590061753
Flavihumibacter,0.00044094776256702045
Sulfurifustis,0.0004322639919870945
Polyangiaceae,0.00042863223351815406
Butyrivibrio 2,0.0004241021360823323
Namhaeicola litoreus,0.0004239455741101361
Sandaracinaceae,0.0004218812319528725
Thiothrix eikelboomii,0.00041599554483531787
Halomonas,0.0004140658694335237
Oikopleura dioica,0.0004131443804580713
Mesorhizobium,0.0004098255849696752
Turneriella,0.00040583144194722117
Sandarakinorhabdus sp. IMCC25606,0.0004057430199083464
Devosiaceae,0.00040024871481853566
Anaerolinea,0.00039629793116917306
Propionibacteriaceae,0.000391814493882939
A7P-90m,0.00039176387238687774
SB-5,0.0003907488666327221
Calothrix sp. PCC 7103,0.0003834274414800563
Bacteroidia,0.00038285096954550894
Enhydrobacter,0.0003803801860532887
Chiayiivirga,0.0003798275184672886
Formivibrio,0.0003788384614778424
SJA-28,0.000373913056164667
SZB30,0.00037284500905746725
Geobacter,0.0003680001198994746
Bacteriodetes bacterium enrichment culture clone AP-FeEnrich3,0.00036372113884679665
Tsukamurella,0.000362903272981591
Desulfovibrio vulgaris,0.0003613443155469988
Deinococcaceae,0.00036096843905018
Planococcaceae,0.0003534398119021426
Cetobacterium,0.00035080698315611484
Isosphaeraceae,0.00034867975135335476
Nitrosomonas sp. Nm59,0.0003466260063177622
Fimbriiglobus,0.00034578733639079593
Rhodocyclaceae bacterium JJ3220,0.0003412296593011798
Paludibacter,0.0003404704597656405
Roseiflexaceae,0.00033951449628127683
Ardenticatenales,0.0003390955808077541
wastewater metagenome,0.0003368886549564194
Sterolibacterium,0.00033601349051912366
Pleurocapsa PCC-7319,0.0003356385785752808
Kouleothrix,0.0003320570962166229
Bacillus,0.0003267680307571994
Clostridiales bacterium enrichment culture clone LDC-10,0.0003232715150397679
Hyphomonadaceae,0.00032263265678498544
Treponema 2,0.00032175335802462127
P3OB-42,0.00032026000612729415
Desulfarculaceae,0.0003145109197830365
Oligoflexus,0.00031093712618906506
Gaiella,0.000310258944267355
Paraperlucidibaca,0.00030972571853454784
Lacunisphaera,0.00030687896479921444
EV818SWSAP88,0.000303670495774552
Longilinea,0.0003032720955434388
Ignavibacterium,0.0003031422491253675
BSV26,0.0003010430191854176
Syntrophobacteraceae,0.0002988253785901928
Gaiellales,0.0002968372848393952
Nannocystaceae,0.0002908958610217014
Pleomorphomonas,0.0002906446335155927
Pajaroellobacter,0.00028994564352494064
Sandaracinobacter,0.00028822393687346113
Sulfuricurvum,0.0002856024953752957
mle1-27,0.00028524400823420735
Desulfobacter,0.00028442239045358753
Blastocatellaceae,0.00028280457421771076
Nodosilinea PCC-7104,0.0002812128249618607
Bifidobacterium,0.0002760022833776243
Arcicella,0.0002748435132862983
Subgroup 17,0.000272835989458102
Leptolyngbyaceae,0.0002725311924218398
Chitinimonas,0.00027059498890428954
Anaerosinus,0.00027050207884312056
T34,0.0002615612107909044
Methylacidiphilaceae,0.0002609878082918532
Bacteroides ihuae,0.0002603173984677056
Christensenellaceae R-7 group,0.00025306851520053665
Oxyphotobacteria,0.00024809840677374575
Deltaproteobacteria,0.00024635817482198557
Syntrophaceae,0.000245409841937768
Sulfurisoma,0.00024452879962761595
SBR1031,0.00024227556570901768
Methanosaeta,0.00024147676425419586
Staphylococcus,0.00024072761521654818
Methylorosula,0.0002393523250756245
Micavibrionaceae,0.00023385219562948998
FukuN57,0.00022746668206910736
oc32,0.0002249548489027233
Peredibacter,0.00022262964586634523
Gemmataceae,0.00022205570458636492
Arenicellaceae,0.0002208581448344481
Tumebacillus,0.0002197402405697877
Rikenellaceae,0.0002190901475635187
Stenotrophobacter,0.00021583539878686616
Fibrobacteraceae,0.00021407145642393565
[Desulfobacterium] catecholicum group,0.00021229368640525884
Paludibacter jiangxiensis,0.00020964068931190894
Bdellovibrio bacteriovorus,0.00020901970722942572
Schwartzia,0.00020619792529395827
Anaerolineae,0.00020511382968990054
Falsirhodobacter,0.00020339619434375873
alpha proteobacterium hswX150,0.0002027277132624121
JG30-KF-CM45,0.00020231839044334955
Selenomonas,0.00020073214934649203
CL500-3,0.00020033806690356916
Sva0081 sediment group,0.00019948442854098104
MWH-Ta3,0.00019383277022753858
Crocinitomicaceae,0.00019243607168355749
Comamonas,0.00019131604367083428
Roseococcus,0.00019076889524137177
Acidaminobacter,0.00019008219685752494
Asticcacaulis,0.0001897736109020554
Micropepsaceae,0.00018892815857209986
Polaromonas,0.000187971860300752
Turicibacter,0.00018571437853685216
BSV13,0.00018353021821983876
Candidatus Nitrotoga,0.0001799641248213724
Desulfatiglans,0.00017909550528293988
Lewinella,0.00017742550349486428
Clostridium sensu stricto 12,0.00017669566759429963
Jeotgalibacillus,0.00017659613566326093
bacterium SH3-11,0.0001759370184966237
Hydrogenedensaceae,0.00017567707023393177
Proteobacteria,0.00017537029455966916
Subgroup 7,0.00017361873386691405
Methylocystis,0.0001733194158146251
[Cytophaga] xylanolytica group,0.00017289725399674736
Shinella,0.00016734342126353922
Candidatus Alysiosphaera,0.00016682579834561962
Tepidisphaerales,0.00016653724838283258
Methylobacterium,0.0001651256445901529
Candidatus Falkowbacteria,0.00016511235517482957
Acidimicrobiia,0.00016121527995707505
Prosthecomicrobium,0.00016109409368479882
Singulisphaera,0.0001605324553630071
Mucilaginibacter,0.00016024750792370426
OLB15,0.00015745949531451112
Sphingomonas sp. HME8542,0.0001552169898893251
Verrucomicrobia bacterium IMCC26134,0.00015350819755500524
Novispirillum sp. TMC107,0.00015147176676581995
Planktothricoides SR001,0.00015113679925771363
Gaiella sp. EBR4-RS1,0.00014774833764493874
Methanomassiliicoccus,0.0001468034208750724
[Eubacterium] brachy group,0.0001462113079457721
Chryseomicrobium,0.0001453614751010826
ADurb.Bin063-1,0.00014530706678225188
Nordella,0.00014328251129913926
Desulfomonile,0.00014314985678027945
Desulfatiferula,0.00014151977703506305
Chryseolinea,0.0001382469251182916
Gemmata,0.00013779751735061541
Runella slithyformis,0.0001363619097532389
XBB1006,0.0001343483041447908
Leptolyngbya sp. RA01,0.0001337363912964407
Sandaracinus,0.0001323381487101197
Sandarakinorhabdus sp. A14,0.00013086857235501516
Candidatus Ovatusbacter,0.00012877540262563381
Agathobacter,0.00012777082949686812
C1-B045,0.00012774780784855156
Streptomyces,0.0001269999734112381
CK06-06-Mud-MAS4B-21,0.00012627958919256805
Portibacter,0.00012610128468921146
Sphingomonadaceae bacterium S16,0.000124413027997696
Opitutus,0.00012439317338277224
alphaI cluster,0.00012328206041193137
Spirochaetaceae,0.0001208558855829502
Run-SP154,0.00011997639744514573
SJA-15,0.00011501533509529608
Candidatus Competibacter,0.00011491346580864922
Desulfovibrio arcticus,0.000114677326357165
denitrifying bacterium enrichment culture clone NOB_2_E8,0.0001141136201303141
Siphonobacter,0.0001111354568827954
Nesterenkonia,0.0001100538024545852
Methanosarcina,0.00010751396448494326
966-1,0.00010706282692507017
11-24,0.00010686156425658872
Nostoc PCC-7524,0.0001066730232285136
Bacteriovorax sp. EPC3,0.00010642425692263603
Albirhodobacter,0.00010622307782045027
OLB8,0.00010556355359397296
Leptothrix mobilis,0.00010383429524089247
Acetoanaerobium,0.00010219210270884162
Opitutus sp. WS3(2011),0.00010169677569830177
Desulfatirhabdium,0.00010154210306338172
Pedomicrobium,0.00010084522691716429
Intestinibacter,9.740942959345874e-05
Flavimarina,9.644135794909965e-05
Flexibacter,9.478329937582405e-05
Candidatus Halomonas phosphatis,9.411779933554657e-05
Aureimonas,9.34538615341948e-05
Spirosomaceae,9.284964170717221e-05
Caedibacter taeniospiralis,9.218303325521386e-05
Lautropia,9.204833655798401e-05
Meiothermus,9.054552623840296e-05
Candidatus Microthrix,9.013793930793834e-05
LD-RB-34,8.933456876997939e-05
Gallionellaceae,8.904091598671684e-05
Methanobacterium,8.805396191675486e-05
053A03-B-DI-P58,8.760462477814323e-05
Candidatus Protochlamydia,8.756869545894458e-05
Psychrobacter,8.593328820837491e-05
Boseongicola,8.560013438201571e-05
Ruminococcaceae,8.467322493486103e-05
Hyphomicrobiaceae bacterium H13,8.464381228665021e-05
Phormidium ETS-05,8.450900301106118e-05
Vitreoscilla,8.39392792305386e-05
Phaeodactylibacter,8.391610904142613e-05
Truepera,8.354532570709063e-05
Tepidisphaera,8.35160293634137e-05
LD1-PB3,8.261875934987889e-05
Pseudohongiella,8.184847746268799e-05
filamentous bacterium Plant1 Iso8,7.758454319094002e-05
Phormidiaceae,7.515763516491323e-05
Proteocatella,7.443097391031884e-05
Salegentibacter,7.420598860066197e-05
Syntrophorhabdus,7.373468343626272e-05
Cutibacterium,7.345310848948574e-05
BD7-11,7.243724858623124e-05
Rickettsiales,6.995386513851168e-05
Algoriphagus sp. LAM9151,6.925775500461572e-05
1013-28-CG33,6.909291174030338e-05
Desulfovibrio giganteus,6.815738054045455e-05
BRH-c20a,6.731447204966998e-05
Candidatus Peregrinibacteria,6.730055052537478e-05
Emticicia paludis,6.568183878637976e-05
Ga0077536,6.296174419239145e-05
Candidatus Paracaedibacter,6.280006243114201e-05
Spirillum,6.247572870674832e-05
Pelagibacterium,6.148075731689766e-05
Selenomonadales,6.144718353019115e-05
Planctomycetes,6.0394172179277697e-05
Bacteroidetes VC2.1 Bac22,5.772281557735517e-05
Absconditabacteriales (SR1),5.750952813471666e-05
Gleocapsa,5.726926906199612e-05
KCM-B-112,5.726201090682736e-05
Leptolinea,5.64551332975736e-05
Candidatus Magasanikbacteria bacterium RIFCSPHIGHO2_12_FULL_41_16,5.5491756199427025e-05
Nostocales,5.5004671005856765e-05
KI89A clade,5.437197624551148e-05
Eubacteriaceae,5.406558003597931e-05
Desulfococcus,5.33840505800345e-05
Syntrophobacter,5.304614145944946e-05
Smithella,5.163354736599328e-05
Flavobacteriaceae,5.0703801071135545e-05
Clostridium sensu stricto 9,5.0214947160348976e-05
Halobacillus,4.9544653031555736e-05
Candidatus Komeilibacteria,4.821642183117945e-05
Altererythrobacter,4.6569945254803644e-05
Ardenticatenaceae,4.6457921091114974e-05
4-29-1,4.5998865738040416e-05
Pleomorphomonadaceae,4.529452752542247e-05
Acetobacterium,4.507948198438676e-05
Porphyrobacter sp. SX2RGS8,4.4826567453889305e-05
mle1-7,4.469835293182817e-05
BRC1,4.435145318973942e-05
Roseburia,4.394797672724364e-05
Silvanigrella,4.393794569566453e-05
Alsobacter,4.355545856265105e-05
LD29,4.184479991392916e-05
Lactococcus sp. S23,4.0499462277291594e-05
Woesearchaeia,4.035785129621054e-05
Candidatus Woesebacteria,3.836094949964819e-05
Kocuria,3.667203149142642e-05
Flavobacterium sp. PNS BS-1,3.6459374821132964e-05
Chitinophaga,3.6308595820260695e-05
Roseimarinus,3.467367616770017e-05
Treponema,3.420313618203643e-05
Geothrix,3.34914013693449e-05
Corynebacterium 1,3.227810464098432e-05
bacterium episymbiont of Kiwa sp.,3.2109076278545316e-05
Cellulomonas,3.20180317224533e-05
Micromonosporaceae,3.177908125518196e-05
Elev-16S-1166,3.1556010641422436e-05
Blastopirellula,3.0430625666187945e-05
Methylobacter,3.0167764802355372e-05
Methanoregula,2.975418347040421e-05
Burkholderia-Caballeronia-Paraburkholderia,2.888823202690841e-05
Erysipelotrichaceae UCG-004,2.824081325366737e-05
cvE6,2.7851357301493058e-05
Tetrasphaera,2.5186053057758927e-05
B1-7BS,2.321889618876111e-05
Pseudoxanthomonas,2.3024539972250068e-05
Vermiphilaceae,2.245182826555518e-05
OLB13,2.162263495874916e-05
Kineococcus,2.1593408946759778e-05
bacterium enrichment culture clone B176(2011),2.0919818004043866e-05
Sporomusa,1.9660805514827357e-05
Deinococcus,1.7777997912205366e-05
Paracaedibacteraceae,1.7673814956744956e-05
V2072-189E03,1.7546922714892053e-05
Nitrosococcaceae,1.6422096960704137e-05
Candidatus Magasanikbacteria bacterium RIFOXYD1_FULL_40_23,1.5840442562430944e-05
Radiocystis sp. JJ30-12,1.4035447574197838e-05
MVP-88,1.3644238316441063e-05
Ruminiclostridium 1,1.3257685876951614e-05
Geitlerinema PCC-7105,1.2695908190697586e-05
IMCC26256,1.2414758972532991e-05
Methylomonas,1.1037760418336794e-05
Acidaminococcus,1.0265076578370546e-05
Parabacteroides,1.0043841254166516e-05
Cylindrospermopsis CRJ1,9.68159860733365e-06
Chroococcopsis gigantea SAG 12.99,8.817807574085458e-06
Oscillatoria PCC-10802,8.058991926282572e-06
Blastococcus,7.606193284704454e-06
Spirillum winogradskyi,6.7600924695175104e-06
Ilumatobacter,6.476347010469691e-06
Aphanizomenon MDT14a,6.157630413433032e-06
OC31,5.6851153651536684e-06
Leptonema,5.617524848475878e-06
bacterium ML2-86,5.340008133640896e-06
vadinHA49,4.863316808259982e-06
[Eubacterium] coprostanoligenes group,4.288529808378578e-06
Methylococcaceae,3.992371562425723e-06
Bacillales,3.2492977288728956e-06
Pelagibacterium sp.,3.0315806543154823e-06
Prevotellaceae,2.9953152939855676e-06
Erythrobacter,1.5356613818907434e-06
Geitlerinema LD9,4.267238549576553e-07
Chlamydiales,3.742064817908457e-07
Woeseia,0.0
MD3-55,0.0
Wolbachia,0.0
Lawsonella,0.0
Lentimicrobium,0.0
MSBL3,0.0
bacterium enrichment culture clone B70(2011),0.0
Niastella,0.0
bacterium enrichment culture clone auto123_4W,0.0
Myxococcales,0.0
Methylophaga,0.0
Aliihoeflea,0.0
Betaproteobacteria bacterium LSUCC0112,0.0
Verticia,0.0
Candidatus Riegeria,0.0
Caldisericum,0.0
Elstera,0.0
Ectothiorhodospira sp. enrichment culture,0.0
Rhodospirillaceae,0.0
Rhodospirillales,0.0
Skermanella,0.0
Rickettsiaceae,0.0
Cellulomonadaceae,0.0
RB41,0.0
Sebaldella,0.0
Schlesneria,0.0
Sanguibacter,0.0
Cellvibrio sp. J115(2013),0.0
DS-100,0.0
S-BQ2-57 soil group,0.0
Chitinophaga sp. S136,0.0
Sphingosinicella,0.0
Stappiaceae,0.0
Alphaproteobacteria bacterium 40-19,0.0
Sva0996 marine group,0.0
P9X2b3D02,0.0
Kineosporia,0.0
Janthinobacterium,0.0
Phormidesmis ANT.LACV5.1,0.0
Holosporaceae,0.0
Taibaiella,0.0
Synechocystis PCC-6803,0.0
Sva0485,0.0
Filimonas,0.0
Gastranaerophilales,0.0
Promicromonospora,0.0
Frankiales,0.0
Flavobacterium sp. B202,0.0
Streptococcus,0.0
Flavobacteriaceae bacterium 2(2008),0.0
Pseudoalteromonas sp. BS6_78,0.0
Lysinibacillus,0.0
