,PlasticTypeGeneral
Hyaloperonospora arabidopsidis,8.781238628136629e-05
Halanaerobiales,8.620933121643129e-05
Nitriliruptorales,8.220106013153011e-05
1-20,6.987639436439511e-05
Cardiobacteriales,6.930261911983595e-05
mle1-8,6.673118813874376e-05
Sericytochromatia,6.523581640250149e-05
WS6 (Dojkabacteria),5.513994316876696e-05
Chloroflexales,4.8294817268834566e-05
Bifidobacteriales,4.4043974851215694e-05
Mycoplasmatales,3.83451606406066e-05
S085,3.678274166943202e-05
KD4-96,3.653814205525271e-05
P0X4b2H11,3.229936780040101e-05
Parcubacteria,3.193677780940448e-05
D90,3.1205143845952196e-05
TA06,2.8437353822385127e-05
FW22,2.4789731796138914e-05
BRC1,2.4712589918163516e-05
RBG-13-54-9,2.3377031581072237e-05
Zixibacteria,2.2514878087356937e-05
TK17,1.9105347204144248e-05
GIF9,1.654014865027326e-05
Mariprofundales,1.6387457472659527e-05
Acetothermiia,1.3108300663960692e-05
Candidatus Moranbacteria,1.2375147982865924e-05
Chloroflexi,1.2291788154286078e-05
MD2904-B13,1.0803760366081643e-05
Pseudanabaenales,9.509187644228067e-06
Methylomirabilales,7.113046853452418e-06
Paracaedibacterales,6.345176426192742e-06
Verrucomicrobiae,3.361104880604794e-06
Acidithiobacillales,2.1902586444224826e-06
AT-s3-28,1.7993494019233447e-06
Subgroup 17,1.6328715107728403e-06
Piscirickettsiales,1.344262550584112e-06
Pla4 lineage,1.216565336861117e-06
F9P41300-M23,6.021221441323892e-07
Diplorickettsiales,5.323757884153902e-07
MBNT15,3.0060188422987154e-07
unidentified bacterium wb1_A18,0.0
P9X2b3D02,0.0
unidentified bacterium wb1_H11,0.0
ABY1,0.0
Longimicrobiales,0.0
Thermosynechococcales,0.0
Kineosporiales,0.0
Izimaplasmatales,0.0
Thermoplasmata,0.0
IMCC26256,0.0
Acidobacteria,0.0
Amsterdam-1B-07,0.0
EV818SWSAP88,0.0
Azospirillales,0.0
Subgroup 6,0.0
Tepidisphaerales,0.0
Brocadiales,0.0
Blastocatellia (Subgroup 4),0.0
Elsterales,0.0
Score,0.7552742616033755
