,PlasticTypeGeneral
Caldilineales,0.003178064766718371
Microtrichales,0.0031009842198902377
Hydrogenedentiales,0.0030868340155250367
RBG-13-54-9,0.00307858054737473
Thermales,0.002997023627351209
Gracilibacteria,0.002990087597610351
Leptospirales,0.0028811095765052656
Candidatus Magasanikbacteria,0.0028706615596375685
Acidimicrobiia,0.00284928821842779
OLB14,0.00284506755258046
Opitutales,0.0028135464602939567
Salinisphaerales,0.0027200905045504722
Fimbriimonadales,0.0027026461251587397
Myxococcales,0.002584512121975628
SJA-28,0.002565333113540734
Spirochaetales,0.002538531287187064
Micavibrionales,0.0025116106802772556
Sericytochromatia,0.002482653199777028
Methylococcales,0.002467222048845965
Bacteroidetes VC2.1 Bac22,0.002464602518721124
Obscuribacterales,0.002440107121005193
Chlamydiales,0.002429259432355182
Phycisphaerales,0.0023911974909362737
Fibrobacterales,0.00237480688837702
metagenome,0.0023314138186856454
Bacteroidia,0.0022922518833279355
Candidatus Falkowbacteria,0.0022644379194177956
Run-SP154,0.0022479011936385076
Anaerolineales,0.0022270810278259734
Rickettsiales,0.002226294906309273
Actinomycetales,0.0022252488057400736
Nitrospirales,0.0022180298907514217
Dongiales,0.0022087587488641702
MVP-88,0.002127344368469758
Pseudanabaenales,0.002106710313889937
OM190,0.0020393156012776174
PLTA13,0.0020329749756451744
Oxyphotobacteria,0.002008359802606039
Gastranaerophilales,0.002003999566685529
11-24,0.0019980054011302277
Isosphaerales,0.0019892208256210107
Leptolyngbyales,0.001986605540491344
Latescibacteria,0.0019853187559882544
Phormidesmiales,0.0019837996200166184
Tepidisphaerales,0.001972048437384603
NB1-j,0.0019654745805162675
4-29-1,0.001964655134974125
Desulfarculales,0.001960769913561798
BRH-c20a,0.001909009309156433
PB19,0.001886123652623674
Micropepsales,0.001881373534612837
Candidatus Komeilibacteria,0.0018630221084623912
Bifidobacteriales,0.001857564803937084
Thermomicrobiales,0.001844329344506632
Gaiellales,0.0018371081553947319
Kryptoniales,0.001786006990284632
Ignavibacteriales,0.0017699135967510343
Arenicellales,0.0017651585432389972
Deltaproteobacteria,0.0017373712557041431
CCM19a,0.0017110990536637562
Thiotrichales,0.001662182117145682
Tistrellales,0.0016597898903709868
BRC1,0.0016490197155106883
Methanobacteriales,0.0016426227930695563
Woesearchaeia,0.001642430388657161
SZB30,0.001638220971746774
Subgroup 17,0.0016314896091345844
Desulfuromonadales,0.001589785933668848
Syntrophobacterales,0.0015838798339538876
Acidithiobacillales,0.0015708127337585513
Solirubrobacterales,0.0015112288530178483
Competibacterales,0.0015098963676440796
V2072-189E03,0.001504371312497498
Streptomycetales,0.0015013826463503791
Absconditabacteriales (SR1),0.0014914001876945224
Deltaproteobacteria Incertae Sedis,0.0014850890151361608
Proteobacteria,0.0014777838329190205
Nitrosococcales,0.0014739491709272103
Kiritimatiellales,0.001465263517101114
Candidatus Woesebacteria,0.0014573679874178053
Ga0077536,0.0014561242613050347
KD4-96,0.0014537262902362324
Methanomassiliicoccales,0.0014189210680276968
KI89A clade,0.0014108035092590659
Sva0485,0.001359444228524996
Acidiferrobacterales,0.0013414592394298747
LD1-PB3,0.0013303675489989297
Planctomycetes,0.0013294465268587304
Anaerolineae,0.001329085503716358
P9X2b3D02,0.0012852224274461565
Caldisericales,0.0012733450452406439
SJA-15,0.0012722279804865113
Micromonosporales,0.00125418914991866
S-BQ2-57 soil group,0.0012234330433430454
DS-100,0.0012199134562454468
Holosporales,0.0011987206474563328
Methanosarcinales,0.001187093870392063
Pyrinomonadales,0.0011835046456081296
IMCC26256,0.0011797745761413605
BD7-11,0.0011742826421509145
OC31,0.0011446027857667962
Methanomicrobiales,0.0010884514321331089
Subgroup 7,0.00094723654383087
1013-28-CG33,0.0009287963819884353
vadinHA49,0.0007936646736016651
Score,0.921875
