,PlasticTypeGeneral
Oleiphilaceae,0.0012139191397770711
Ardenticatenaceae,0.0012109799925641132
WPS-2,0.0012034341277190855
Leptospiraceae,0.0011947983065957023
Gemmataceae,0.001169412544929342
Bacteroidetes BD2-2,0.0011606035307554243
PAUC43f marine benthic group,0.0011520365436008123
PHOS-HE36,0.00114823799700105
Chromatiaceae,0.0011408552537412555
Thiohalorhabdaceae,0.001132166613273667
Subgroup 21,0.001129853506591578
Elsteraceae,0.0011291272497265376
mle1-8,0.001126556190618304
A4b,0.001124512762403501
Kangiellaceae,0.0011209103149620197
Parvularculaceae,0.0010903212236027993
Hydrogenophilaceae,0.001083087500932692
Methylomonaceae,0.0010668949138047288
Phormidesmiaceae,0.001065411203987308
Bacteroidaceae,0.001061319178780813
NS7 marine group,0.0010519842182840748
Bacteroidales,0.001050276123859058
Desulfobulbaceae,0.001037657454341462
Weeksellaceae,0.0010330870360930192
Subgroup 22,0.0010308061978637096
Ectothiorhodospirales,0.0010214739061571467
Trueperaceae,0.001012126430714312
A0839,0.0010088289546711495
Cryptosporangiaceae,0.0010055133728360506
11-24,0.0009987612783269454
Vampirovibrionales,0.0009922325851683435
AB1,0.0009894425398085326
Dadabacteriales,0.0009844112404288315
Lentisphaerae,0.0009710623216109843
Run-SP154,0.0009710576618167183
Thioalkalispiraceae,0.0009635172636140327
Tannerellaceae,0.0009620695310688305
TRA3-20,0.0009570124683784137
Subgroup 6,0.0009569569179819082
Thiovulaceae,0.0009535586406719026
Subgroup 17,0.0009465326647944876
SJA-28,0.0009463506029655155
Clostridiales,0.0009448652924909949
Synechococcales Incertae Sedis,0.0009419946678351586
Babeliaceae,0.0009272762436664891
BD2-11 terrestrial group,0.0009206120409394417
Staphylococcaceae,0.0009131677687023853
Competibacteraceae,0.0009002769093921805
Bacteroidetes VC2.1 Bac22,0.0008995149998052833
GIF3,0.0008955769822760656
env.OPS 17,0.0008948994031749654
Geobacteraceae,0.000880261380280235
Solibacteraceae (Subgroup 3),0.0008796972215173501
EV818SWSAP88,0.0008685715018886176
LD-RB-34,0.0008675067972951743
Diplorickettsiaceae,0.0008621787698463082
Micrarchaeia,0.0008527101286362439
bacterium episymbiont of Kiwa sp.,0.0008523317485274969
Hydrogenedensaceae,0.0008495457421155749
metagenome,0.0008410972793784294
bacterium YC-LK-LKJ38,0.0008378135947430867
Methanosarcinaceae,0.0008358156085476402
Chromobacteriaceae,0.0008351806011030531
Rhizobiales,0.0008290109892470198
Nitrosococcaceae,0.0008261665733729314
Lentimicrobiaceae,0.0008205806355784382
Sphingobacteriales,0.0008166068512744005
Planctomycetales,0.000812648893730341
SJA-15,0.0008107293238313888
Ignavibacteriaceae,0.0008049343115930555
Alphaproteobacteria bacterium CG1_02_46_17,0.0008031436237667222
OLB14,0.0007979809806318591
Kiritimatiellaceae,0.0007901490978867116
0319-6G20,0.0007840478731742044
CCM19a,0.0007827234677156761
Acanthopleuribacteraceae,0.0007823536435498464
Candidatus Komeilibacteria,0.0007819055593912856
Armatimonadaceae,0.0007805176571567475
Candidatus Nomurabacteria,0.0007787529771641215
Ectothiorhodospiraceae,0.0007736782297200293
Gallionellaceae,0.0007731783145620766
Bacillaceae,0.0007669269599418799
SZB30,0.0007611930645033076
Flammeovirgaceae,0.0007598156824114115
JS1,0.0007594544396808541
Cellvibrionales,0.0007591004955602456
MBNT15,0.0007559608969969833
Lentisphaeraceae,0.0007550295802460138
CCM11a,0.0007536529654303802
Intrasporangiaceae,0.000753579969331503
Candidatus Abawacabacteria bacterium RBG_16_42_10,0.0007518685198933095
Iamiaceae,0.0007515868830843382
Actinomarinales,0.0007406446318609125
Carnobacteriaceae,0.0007298144431901355
Chitinibacteraceae,0.0007295083487016127
UBA10353 marine group,0.0007282048785818316
Syntrophobacteraceae,0.0007162518936808653
UBA4486,0.0007122681128291483
Streptomycetaceae,0.0007067956765231102
Spirochaetaceae,0.0006992771031225384
Tepidisphaeraceae,0.0006931457591708446
Solimonadaceae,0.0006925188146892123
ML602M-17,0.0006924323973577005
Beggiatoaceae,0.0006864226044786505
Deinococcaceae,0.0006853528104422498
Marinifilaceae,0.0006844811487660866
Thermodesulfovibrionia,0.0006803110665496189
Methanosaetaceae,0.0006769646981734809
Melioribacteraceae,0.0006765299929388598
Streptococcaceae,0.0006746088312588827
SC-I-84,0.000672103200515267
Simkaniaceae,0.0006713165719334393
S-BQ2-57 soil group,0.0006670930356819674
HOC36,0.0006660991430354614
AKYH767,0.0006630823405704314
Nodosilineaceae,0.0006622663920583331
Pleomorphomonadaceae,0.0006592448808319821
Pla4 lineage,0.0006503709470858957
Bacteroidetes vadinHA17,0.0006432688234098796
BRC1,0.0006402260999104716
Hymenobacteraceae,0.00063838215507628
TG3,0.0006368973712914148
Rikenellaceae,0.0006363445775889918
Polyangiaceae,0.0006359196065801212
Coleofasciculaceae,0.0006338589064295906
WS2,0.0006323043286308816
Thiomicrospiraceae,0.0006292722078484417
C2U,0.0006284089166595579
Scalinduaceae,0.0006265739766704591
Parvibaculales,0.0006259116351800106
Obscuribacterales,0.000618389702047667
Caldisericaceae,0.0006161341307083473
Leuconostocaceae,0.0006107294876859396
Aminicenantes bacterium clone OPB95,0.0006105907664749208
Lachnospiraceae,0.0006078039926792612
Pla3 lineage,0.0006045165085690378
Schlesneriaceae,0.0006039909198180072
Methylococcaceae,0.0006035103878285769
Sedimenticolaceae,0.0005995299165144558
Kiloniellaceae,0.0005983210314834852
Magnetospirillaceae,0.0005982068585366077
AT-s2-59,0.0005965675408420093
Campylobacteraceae,0.0005955862161176513
Parcubacteria,0.0005924906085130959
Synergistaceae,0.00057479760277646
Sulfurovaceae,0.0005713935636932688
Saccharimonadaceae,0.0005684814353288217
Labraceae,0.0005650749514798209
KF-JG30-B3,0.0005600571375340239
Vermiphilaceae,0.0005571172309752742
Rickettsiales,0.0005570047516429044
Woesearchaeia,0.0005559299250891837
Acidithiobacillaceae,0.0005533177343475066
Mariprofundaceae,0.0005532848861277912
Ruminococcaceae,0.0005509609751740115
KD3-93,0.000550335095564272
Defluviitaleaceae,0.0005467941043206336
Reyranellaceae,0.0005428806800731694
RBG-16-55-12,0.0005408607350585008
Micrococcaceae,0.0005385891020738368
R7C24,0.0005336055507124079
Verrucomicrobiales,0.0005298254738604789
Eubacteriaceae,0.0005271252396407812
Syntrophaceae,0.0005243184369285703
BD7-8,0.000522782811205691
37-13,0.0005196703417697669
MidBa8,0.0005170849848833899
MBAE14,0.0005155540930076295
Chitinimonadaceae,0.0005152373906249649
Roseiflexaceae,0.000512993081174911
PAUC34f,0.000512895968692396
Methanobacteriaceae,0.0005111467107714757
Alteromonadales,0.0005091841538656481
Tepidisphaerales,0.0005065051636643104
OPB41,0.0004972984573688528
Phaselicystidaceae,0.0004946388502150225
PRD18C08,0.000491368074221601
SL56 marine group,0.0004885915968780273
Sanguibacteraceae,0.0004868874092334031
Bifidobacteriaceae,0.00047746108235360445
Solirubrobacteraceae,0.0004768378310958445
Candidatus Woesebacteria,0.00047635993022948273
Dermatophilaceae,0.00047424211267826737
Clade II,0.00047406357098504575
Paludibacteraceae,0.00047236718171384017
Cytophagaceae,0.00047140904753169315
Cytophagales,0.00047119088881013294
Omnitrophicaeota,0.00047071200980236565
SG8-4,0.00046687298472762915
Azospirillales Incertae Sedis,0.00046662584151241484
Chlamydiaceae,0.00046181361963284557
Desulfomicrobiaceae,0.0004585056019365364
Coriobacteriaceae,0.0004525640201963658
Family XII,0.0004525158344349012
Planctomycetes,0.0004524579993365183
Enterococcaceae,0.0004489568617057682
SS1-B-06-26,0.00044873745508118416
Immundisolibacteraceae,0.0004466185600996754
bacteriap25,0.00044623129307616105
Christensenellaceae,0.00043902900908751385
Blastocatellia (Subgroup 4),0.00043838849534079996
Patescibacteria,0.0004316964418586819
P9X2b3D02,0.0004261707446884382
Piscirickettsiaceae,0.00042404740359798526
053A03-B-DI-P58,0.0004230244593763168
Rokubacteriales,0.00042199495250212554
Gastranaerophilales,0.00042148072449059074
Actinomarinaceae,0.0004167117435684279
BIrii41,0.00041392731998091836
Marinilabiliaceae,0.0004134471868404667
CHAB-XI-27,0.00041344253364744023
Clade IV,0.0004124890573344231
Mycoplasmataceae,0.00041139149003520414
Omnitrophaceae,0.0004107085755829499
unidentified marine eubacterium,0.0004039350724314711
Methanofastidiosales,0.00040305339896455026
Leptolyngbyaceae,0.00040197463671592785
Desulfuromonadaceae,0.0003946650063135817
Fibrobacteraceae,0.0003945749585596689
Oscillatoriaceae,0.00038811884007235474
Thioglobaceae,0.0003866972088585307
Lactobacillaceae,0.0003841611956509164
UASB-TL25,0.0003776552669257154
Moritellaceae,0.00037640570363256103
Xenococcaceae,0.00036798394996704926
JTB23,0.00036628073032674013
Prevotellaceae,0.00036036311083536236
Cycloclasticaceae,0.0003595625776431862
Marine Group II,0.00035577465484630457
Chitinivibrionaceae,0.0003496622877920013
Anaplasmataceae,0.00034794292504547865
hydrothermal vent metagenome,0.00034277834419482
EC3,0.0003395613441417822
4572-13,0.0003387808630256731
Dietziaceae,0.0003195508468442456
Geodermatophilaceae,0.0003032929839163191
Subgroup 26,0.00027867579169275414
Nitrospinaceae,0.0002726657232893473
unidentified archaeon,0.0001973701091377777
Score,0.7450980392156863
