,PlasticTypeGeneral
Sphingobium,0.0015519976092233925
soda lake metagenome,0.0015446018261721934
Oceanobacter,0.0015370465221778101
Dokdonia,0.0015136649150920556
Hyphomicrobiaceae,0.0015047455836024986
Alcanivorax,0.001497992368205394
Crocinitomicaceae,0.0014896284607677495
Halieaceae,0.0014852040661039354
Crocinitomix,0.001478357944588541
Tistrella,0.001475430975652783
Robiginitalea,0.0014751419085139953
Tenacibaculum,0.0014672787626288963
Stappia,0.0014644091276839906
Rubripirellula,0.0014643626576145274
Caenarcaniphilales,0.001462146355132645
Steroidobacteraceae,0.0014539283153634207
Rhizobiales Incertae Sedis,0.00144970578080436
Woeseia,0.0014474066710934747
Actibacter,0.0014467756581464058
Kordiimonas,0.0014196423583633922
Undibacterium,0.0014074264234776833
Candidatus Paracaedibacter,0.0013957038067116088
Caldilineaceae,0.0013956333181046753
Shewanella,0.0013923631274628454
Unknown Family,0.0013854950625645235
Flavobacteriaceae bacterium LE20,0.0013824391382601196
Tychonema CCAP 1459-11B,0.0013753130906828672
Subgroup 9,0.0013743475814404276
Amoebophilaceae,0.0013641555936959608
Cutibacterium,0.0013578140498649327
Halobacteriovorax,0.0013541575717972714
Pedomicrobium,0.0013462243141433153
Sva0081 sediment group,0.0013417322770274737
Pirellulaceae,0.0013402054051455331
Candidatus Nitrosopumilus,0.0013316202535541756
Hyphomonas,0.0013150981230686158
Flavobacteriaceae,0.0013090886338230432
Halioglobus,0.0013075952086804962
Paracaedibacteraceae,0.0012956887919305005
Psychrobacter,0.0012893255778907505
Prosthecobacter,0.0012892385561643189
Caulobacter,0.0012827713066893454
Microtrichales,0.00127230199010501
Desulfobacteraceae,0.0012684043762689833
Bacteroidia,0.0012682419128786557
KI89A clade,0.0012630885303561983
Kangiellaceae,0.001254115220682888
Verticia,0.0012493371331003757
Desulfovibrio,0.001249284489800959
Latescibacteraceae,0.001249043984425183
Coxiella,0.0012490256849188586
SM1A02,0.001247385768697789
Calditrichaceae,0.0012466478587589242
Planktomarina,0.0012326092476147913
EPR3968-O8a-Bc78,0.0012325947917335898
Candidatus Tenderia,0.0012318811359100245
Vibrio,0.0012233208262367376
Pedobacter,0.00121787433887723
Microbacteriaceae,0.0012177610254279331
SAR324 clade(Marine group B),0.0012160329758692157
LD29,0.001209672907435266
Pirellula,0.0012037066445711457
Cyclobacteriaceae,0.0011986000600157304
Idiomarina,0.001197875925856909
Algoriphagus,0.0011960339736836283
Gimesiaceae,0.0011958674790930118
Gaetbulibacter,0.0011895065060910023
SBR1031,0.0011883308447135396
BD7-11,0.0011872771609845192
PS1 clade,0.0011706528143844374
Pedosphaeraceae,0.001170049170817697
Alteromonadaceae,0.0011683596575645058
Bosea,0.001163862957830504
Midichloriaceae,0.0011627366369339372
Anaerolineaceae,0.0011563820681020568
Desulfuromonadales,0.0011478913806714697
UKL13-1,0.0011473917810058633
NB1-j,0.001142502479720395
Pir4 lineage,0.0011323098981140583
Lacihabitans,0.0011192730816656368
Blastopirellula,0.0011150715447539278
Acinetobacter,0.0011022461712572565
Bdellovibrio,0.0011014292042596046
Verrucomicrobiaceae,0.001099944195971977
Blastocatella,0.0010972021445194685
Uliginosibacterium,0.0010936017674510782
SB-5,0.001090605241996603
Rhodopirellula,0.0010821215441114043
Methyloglobulus,0.001081164833014965
Arenicellaceae,0.0010796078011795988
Cerasicoccus,0.0010789772619250327
Corynebacterium 1,0.0010743411225039115
JG30-KF-CM45,0.0010711807259534108
RBG-13-54-9,0.0010599119161653955
Rhodobacter,0.0010432215389572315
Urania-1B-19 marine sediment group,0.001042805855791536
Microbacterium,0.0010416933068756746
Martelella,0.0010372906749365291
Halomonas,0.001035625338359845
Candidatus Competibacter,0.0010347078806029447
Silvanigrella,0.0010268916692854886
Rubrivirga,0.0010262902480750304
Hyphobacterium,0.0010225873696111227
Methanomassiliicoccales,0.001022269202669367
Rhodanobacteraceae,0.001020983988440063
Sulfitobacter,0.001018989916371876
Cellvibrionaceae,0.0010183634632771191
Marinicella,0.0009952800652699985
Neptunomonas,0.0009889818035126743
Xanthomonadales,0.0009852720751532156
Ilumatobacteraceae,0.00098512617541675
Nocardia,0.0009837586951763283
KD4-96,0.0009834795013066422
B2M28,0.0009821766290825447
Acidimicrobiia,0.0009810185679852725
Holosporaceae,0.000980115937731101
Pseudohongiella,0.000975619602016394
Paracoccus,0.0009728733721825995
Thalassotalea,0.000971063707291479
Deltaproteobacteria,0.0009709463283158851
Fuerstia,0.0009682105808955823
P3OB-42,0.0009650745798365009
Methylophaga,0.0009647089381465191
PB19,0.0009636070264792165
Owenweeksia,0.0009598431443837575
Sericytochromatia,0.0009576495451684292
Clade I,0.0009545415207367492
Gaiellales,0.0009526952029975235
Methylomonaceae,0.0009447686690115071
OPB56,0.0009406709887369651
Winogradskyella,0.0009405988953758168
Alteromonas,0.0009404567459020351
Arenibacter,0.0009403194955391674
Ulvibacter,0.0009365597867084858
Defluviicoccus,0.0009342277090414156
Spongiibacteraceae,0.0009313019340701308
Reichenbachiella,0.0009310034372452714
AAP99,0.0009287567481178471
Gracilibacteria,0.0009268393262042384
Limnobacter,0.0009266278485713519
Pelagibacterium,0.000925804138070834
Methylophagaceae,0.0009222443380624455
Sva1033,0.0009222178807369654
Paraperlucidibaca,0.0009153988371294517
Ilumatobacter,0.0009149145632661932
Hyaloperonospora arabidopsidis,0.0009119760164309286
Saccharospirillaceae,0.0009115431202498933
OLB13,0.0009086326923949123
Portibacter,0.0009063398814162659
Taeseokella,0.0009062964779084274
Run-SP154,0.0009007342216234287
Subsaxibacter,0.0008993853225711592
BSV26,0.0008990599582809888
Enterobacteriaceae,0.0008952530288709799
Arenicella,0.0008924006723837584
Deltaproteobacteria bacterium SKP-2,0.0008890242145883452
DEV007,0.0008850540536697509
Klebsiella,0.0008830519511593801
Joostella,0.0008800602101335222
Kordia,0.00087999143076126
mle1-27,0.0008749531687748252
Pantoea,0.0008642333430802757
Nisaea,0.000863198122385235
Loktanella,0.0008597456351829863
Vitellibacter,0.0008544837889068054
Sva0485,0.0008538628363859835
Marinoscillum,0.0008526314711022072
Escherichia-Shigella,0.0008501390286691738
Steroidobacterales,0.0008500670772327723
Akkermansia,0.0008491172268755496
Vogesella,0.000848755702251334
Altererythrobacter,0.0008486129822117586
Sedimentitalea,0.0008485708329231942
67-14,0.0008394688261404589
Pelagicoccus,0.0008383471547386432
Sediminicola,0.0008359774518703388
Salinispirillum,0.0008337660468632679
Saccharina japonica,0.0008320923385847668
Candidatus Jidaibacter,0.0008305832463352166
Haloferula,0.0008285079169832814
Maricaulis,0.0008275978124871
Legionella,0.0008206564939995522
Leeuwenhoekiella,0.0008186036252979244
Nocardioides,0.0008181329286025605
bacterium enrichment culture clone Oil_10,0.0008175285724065107
Formosa,0.000813823563815006
C1-B045,0.0008131016259497592
Kordiimonadales,0.0008091451688843058
Marinagarivorans,0.0008044904173122058
Caedibacter,0.0008023833163175144
Oleispira,0.0008007586353822221
Chryseobacterium,0.0007965846287394186
Motilimonas,0.0007964919902960073
saltmarsh clone LCP-67,0.0007952100512115517
MSBL9,0.0007941234027433467
Litoreibacter,0.0007905979798476348
AT-s3-44,0.0007905226419027815
Desulfosarcina,0.0007902632348917204
SAR116 clade,0.0007898477568824267
Simiduia,0.0007881156250900139
T34,0.0007869114699638903
Planctomicrobium,0.0007825323749308875
Bacteriovorax,0.0007793680850183334
Nannocystaceae,0.0007770176456807499
unidentified bacterium wb1_H11,0.000776660267962286
Babeliales,0.0007763787951067006
Candidatus Peregrinibacteria,0.0007746903405327338
IS-44,0.0007707571926582902
Microcystis PCC-7914,0.0007703366317271058
Haliangium,0.0007674778982761843
metagenome,0.0007660469914442237
A4b,0.0007641318505335773
Clostridium sensu stricto 1,0.0007640327683002333
Wandonia,0.000763062301337726
Thiotrichaceae,0.0007617984093109004
Rubritalea,0.0007609132151068181
Amphiplicatus,0.0007602436663913499
SS1-B-02-17,0.0007587300283171827
Micropepsaceae,0.0007584297604365017
Lutimonas,0.0007578685261092103
IMCC26207,0.0007541095644528176
Methylobacter,0.0007511674246370167
Phaeodactylibacter,0.0007497640354264797
Marinobacter,0.0007485827937673182
Oceanibaculum,0.0007483978387186882
Aquabacterium,0.0007422988698679323
WPS-2,0.0007411130143065755
Arenimonas,0.0007397536375373575
Devosiaceae,0.0007393914669151503
Rhodothermaceae,0.0007287009279071692
Aquibacter,0.0007286547990421809
Elstera,0.0007274717352704512
WCHB1-41,0.0007240652353533851
Clostridium sensu stricto 13,0.0007237780475934062
Falsirhodobacter,0.0007231490814419082
Jejudonia,0.0007165308131943606
Bacteroides,0.0007155110966007223
028H05-P-BN-P5,0.0007127071039618501
PAUC43f marine benthic group,0.0007123501888939772
Bathyarchaeia,0.0007106410322727653
Roseibacillus,0.0007099836791263076
Asgardaeota,0.0007092996430881515
Candidatus Contendobacter,0.0007072096147776502
Sandarakinorhabdus,0.0007068189724967295
Fulvivirga,0.0006999833517053685
Bacteriovoracaceae,0.0006981777759384623
SEEP-SRB1,0.0006939570380509962
Oleiphilus,0.0006937317653546253
Thiothrix,0.0006931444501731891
Catenovulum,0.0006882127455139333
DS-100,0.0006831158671895157
Desulfoconvexum,0.0006804095861695325
Chitinophagaceae,0.0006794332756677486
Bacteroidetes BD2-2,0.0006791672535866972
Latescibacteria,0.00067670416039141
Algiphilus,0.0006759658016718065
Croceibacter,0.0006750968669095295
Desulfococcus,0.0006745666339152663
Xanthobacteraceae,0.000674501254395358
Colwelliaceae,0.0006728132512204203
Tateyamaria,0.0006724056315006064
Nannocystis,0.0006671769463195319
Magnetospira,0.0006601226113627917
Staphylococcus,0.0006577646808091504
Oligoflexaceae,0.0006549165075917634
Hirschia,0.0006534324320324935
PLTA13,0.0006491156460987186
Subgroup 23,0.0006485939550105632
Methanosarcina,0.0006454920348791821
Psychromonas,0.000645272890400205
Macellibacteroides,0.0006444943693055297
Subgroup 10,0.0006439666857158894
Moraxellaceae,0.0006432776644360923
Zixibacteria,0.0006400248492802576
Bacteroidales,0.0006398021981672184
SJA-28,0.0006364314793727273
Truepera,0.0006339282497683906
Aquimarina,0.00063126830894922
Phreatobacter,0.000623756508996984
GKS98 freshwater group,0.0006217636172452049
Clostridiales,0.0006215530725765418
Magnetospirillaceae,0.0006183271815299827
Dinoroseobacter,0.0006180480429759315
Bacteroidetes VC2.1 Bac22,0.0006174044107846263
Ardenticatenaceae,0.0006170135264914295
Neisseriaceae,0.000615867092331094
Porticoccus,0.0006136475523615406
AB1,0.0006135761786755334
Parcubacteria,0.000610011730438169
Calothrix PCC-6303,0.0006091899569598355
Glaciecola,0.0006069849527509989
Balneola,0.0006017511623478423
JG30-KF-CM66,0.0005998222064466206
Bythopirellula,0.0005987500541450556
Nitrosomonas,0.0005982964522820814
Caulobacteraceae,0.0005958459537121904
Cocleimonas,0.000595782300463811
Subgroup 17,0.0005938929041277632
Absconditabacteriales (SR1),0.0005937023904164737
Octadecabacter,0.0005913476346861427
Aegiribacteria,0.00059079826556117
Sphingobacterium,0.0005907536097497278
KCM-B-112,0.0005902392430345689
Bernardetia,0.0005876496601014984
Moduliflexaceae,0.0005850539209975684
Bacteroidetes vadinHA17,0.0005802553254230318
JGI 0001001-H03,0.0005798719508217649
Sulfurimonas,0.000579730487405534
Croceitalea,0.0005786909314765167
GIF3,0.0005782041117107015
Subgroup 18,0.0005781341278879524
NS10 marine group,0.0005766713745459074
Babeliaceae,0.0005735374313595197
Luteimonas,0.0005725476279431817
Prolixibacteraceae,0.0005696503617444967
Thiobacillus,0.0005675063766333278
Trichococcus,0.0005669953840126592
Lokiarchaeia,0.0005664010281789335
Desulfatiglans,0.0005654528995982909
Beijerinckiaceae,0.0005650592457822692
Leucothrix,0.000563248948498733
NS7 marine group,0.0005621975224511497
C2U,0.0005604893287103668
wastewater metagenome,0.0005581173320566142
Motiliproteus,0.0005577210280508273
SZB85,0.0005568212810847224
Labrenzia,0.000556391987480178
Methyloligellaceae,0.0005554120225341303
Sphingobacteriales,0.0005519204560177928
JS1,0.000550986307505061
Schekmanbacteria,0.0005498927907584226
Opitutales,0.0005490930611306296
Nitrosospira,0.0005460308281159572
Vampirovibrionales,0.000545447923247245
SM2D12,0.0005453988912594654
Polaromonas,0.0005453209843205376
Phyllobacterium,0.0005436695595371848
Duganella,0.0005435716979889608
Turicibacter,0.0005432013382848933
Parachlamydiaceae,0.0005393494280551975
Desulfobulbaceae,0.0005382725176546116
Sva0996 marine group,0.0005364842947414069
PHOS-HE36,0.0005361240224083041
Armatimonas,0.0005330817672216484
Candidatus Endobugula,0.0005310592696522557
Methyloversatilis,0.0005282679633406594
Paludibaculum,0.0005258027307474906
Betaproteobacteriales,0.0005244232737634586
MSBL5,0.0005241031887728863
Ignavibacterium,0.0005231460308222654
Spongiibacterium,0.0005221605250775688
Erythrobacter,0.0005195241020450941
Enterovibrio,0.0005180131685438963
Sediminibacterium,0.0005169953607508781
Boseongicola,0.0005148053669576535
Pelagibius,0.0005145968829898884
Gemmatimonadaceae,0.0005142103740692726
Ectothiorhodospirales,0.0005128307444697629
Bacillus,0.0005076892987341892
Phycisphaeraceae,0.0005071204601849674
Hydrogenophilaceae,0.0005066691641806837
UBA4486,0.0005054063757425178
Haliscomenobacter,0.000505356770225274
Candidatus Ovatusbacter,0.000505023681964756
Pseudoxanthomonas,0.0005047807030870005
Flavobacteriaceae bacterium HG732,0.0005033900570589545
EV818SWSAP88,0.0005030969959534838
env.OPS 17,0.0004973711962999416
Fodinicola,0.0004954520478810913
Runella,0.0004937192739863978
Candidatus Nomurabacteria,0.0004921051399253378
Dinghuibacter,0.0004915231671900979
Rhodospirillaceae,0.0004901886215321721
Cloacibacterium,0.0004888604403024651
Congregibacter,0.0004877009479259046
Dechloromonas,0.00048707175296676413
Gilvibacter,0.00048442728455707956
Planctomycetales,0.0004826965573176935
Aminicenantales,0.0004811479585968975
Syntrophobacteraceae,0.00047983685748833216
Verrucomicrobiae,0.0004779157354150782
Enhydrobacter,0.00047626956904110555
Aquicella,0.0004731792501762639
11-24,0.0004724909608935737
Parvularcula,0.0004707134158679041
HTCC5015,0.00046996073709107194
TRA3-20,0.0004694723356517712
Legionellaceae,0.00046775808952780745
Ellin6067,0.0004674396701808539
Marivirga sericea,0.00046505034596459145
bacterium episymbiont of Kiwa sp.,0.00046400120758756326
Ralstonia,0.0004617980527372702
Umboniibacter,0.0004617541872770853
Mesonia,0.0004572893897143496
Mariniflexile,0.00045717934548228926
Leptospira,0.0004517750839591402
Prosthecomicrobium,0.0004506168856987557
PAUC26f,0.0004495606243364027
Granulosicoccus,0.00044823115958174864
Terrimonas sp. 16-45A,0.0004481762512487321
Methylobacterium,0.00044682815540161977
Robiginitomaculum,0.00044659378322359434
Pusillimonas,0.0004463408888177701
SJA-15,0.00044438433347792803
toluene-degrading methanogenic consortium bacterium,0.000439069517712129
Ferruginibacter,0.0004389728271521789
Thiohalophilus,0.0004382674762294539
BD2-11 terrestrial group,0.00043678526008076294
Francisellaceae,0.0004367218189272707
Phormidesmis ANT.LACV5.1,0.0004340747376716311
GWE2-31-10,0.00043342876186893103
Ruminococcaceae,0.0004303317470705724
Micrarchaeia,0.0004298789427702933
Chthoniobacter,0.0004295392261156771
Marinilabiliaceae,0.0004289508549738346
Candidatus Komeilibacteria,0.00042490702895336404
Desulfomonile,0.0004240549379518612
Aliifodinibius sp. HME9836,0.00042370321487060264
Terrimonas,0.0004234671714699022
Sphingosinicella,0.0004220604045209615
Immundisolibacteraceae,0.0004211305145780826
Simkaniaceae,0.0004206827474210825
Roseimaritima,0.0004204238358455963
Lentimicrobiaceae,0.00041869718906246663
0319-6G20,0.0004184359269661085
bacterium YC-LK-LKJ38,0.0004165249836492563
Hydrogenedensaceae,0.00041313071350764804
Rhodoferax,0.0004119711555968979
Zoogloea,0.00041117500689336273
Dadabacteriales,0.00041091058376588227
Salegentibacter,0.0004104837442426792
Subgroup 6,0.0004103209207820231
Dolichospermum NIES41,0.0004097829765796618
Rhizobiales,0.00040966302875025836
Dokdonella,0.00040945378881352567
[Agitococcus] lubricus group,0.00040938822047138963
Spirochaeta 2,0.00040777296127700476
Pseudofulvibacter,0.00040749657961209153
Taibaiella,0.00040677656377107504
Labrys,0.0004065490951707589
Turicella,0.0004059048554714919
planctomycete DDSW1318,0.0004051094617096913
Prochlorothrix PCC-9006,0.0004028858271471581
Mf105b01,0.0004028853574115846
Haliea,0.0004023411755077448
NS4 marine group,0.0004012363496981236
unidentified marine bacterioplankton,0.0004011412708597692
Schlesneria,0.00039914300165008363
Fabibacter,0.00039631705366851585
mle1-8,0.0003953200866496545
Cellvibrionales,0.00039474962140408445
Oceanospirillum,0.00039304190432500676
Massilia,0.00039134831990552603
SWB02,0.0003901351082702473
Anaerolineae,0.0003889119093784826
Polaribacter 4,0.0003888754367014575
SC-I-84,0.0003865881393575538
Paludibacter,0.00038629951086286416
Actinomarinales,0.00038608017371641464
Subgroup 22,0.00038422102542616055
Shinella,0.00038358652550549225
Cryomorpha,0.00038280982053008546
Parvularculaceae,0.0003827115709800941
Reyranellaceae,0.0003796185252727796
Sulfurovum,0.0003768109977607528
Micrococcaceae,0.0003763439393637732
Burkholderia-Caballeronia-Paraburkholderia,0.00037452411560898305
Lachnospiraceae,0.00037377660786930413
Iamia,0.0003726373672488387
Lentimonas,0.0003717635011361653
OLB12,0.0003716780363377163
Reinekea,0.00037138543108486974
Candidatus Thiobios,0.00037040949625499617
Deefgea,0.0003703369526048592
Opitutaceae,0.0003684334490610812
Candidatus Abawacabacteria bacterium RBG_16_42_10,0.000367574056264095
Ruegeria,0.00036703900505352416
Candidatus Accumulibacter,0.00036611039265367683
Sedimenticola,0.00036492398618473843
[Desulfobacterium] catecholicum group,0.0003641736049791637
FukuN18 freshwater group,0.0003629857319458511
Porticoccaceae,0.0003617964134245881
Phycisphaera,0.0003611146859734401
Hymenobacter,0.0003597404149779469
LD-RB-34,0.0003573337122712342
Thermodesulfovibrionia,0.0003567980771787668
dgA-11 gut group,0.0003564467124964766
Alkanibacter,0.00035611602592256923
Desulfotalea,0.0003547041838491014
Alkanindiges,0.0003525966523121235
Amphritea,0.00035188796284620235
Acanthopleuribacter,0.0003518564631482084
endosymbionts,0.0003517836585241258
Chryseolinea,0.00035036941517418714
Lentimicrobium,0.0003493737420620798
Lacibacter,0.00034924438403245803
Pacificibacter,0.0003473291515835619
AKYH767,0.0003471678033168607
Alphaproteobacteria bacterium CG1_02_46_17,0.00034593954603873275
Colwellia,0.00034545455810849006
Propionibacteriaceae,0.00034540203596054154
Henriciella,0.00034510905507904166
Lentisphaerae,0.00034504210418904654
Methylophilus,0.00034465994348877136
Draconibacterium,0.0003444330218792956
Ekhidna,0.000344150495920641
Geopsychrobacter,0.0003440001027732998
Methylococcaceae,0.0003430419804090394
Candidatus Actinomarina,0.00034209126343136243
Alloiococcus,0.0003407408492268205
Acidibacter,0.0003402253874415907
Cm1-21,0.00033722475984868284
Obscuribacterales,0.00033676165755854346
Persicirhabdus,0.0003349033422726928
Crenothrix,0.0003344485216701646
CCM11a,0.00033386968066530487
Thiogranum,0.0003338597841162184
Beggiatoa,0.00033255394026283057
Aurantimicrobium,0.00033035281725904235
Desulfomicrobium,0.00032987629236119385
MSBL7,0.0003296917750664514
Cohaesibacter,0.0003289622842467567
BRC1,0.00032704525060703565
Propionivibrio,0.00032702146451178005
Desulforhopalus,0.00032600081763513365
OLB8,0.00032583981692889906
A0839,0.00032538546912047915
SS1-B-06-26,0.00032414394218181075
FukuN57,0.0003233510444769144
Syntrophaceae,0.00032180388150468913
HOC36,0.00032131297702901176
Woesearchaeia,0.00031910054426997913
Herbaspirillum,0.00031859630320025384
UBA10353 marine group,0.0003175827251781917
OLB14,0.00031317640654740536
Ochrobactrum,0.0003129106298924564
Thiomicrorhabdus,0.0003097191123524781
Sulfuritalea,0.0003059679149284819
Planctomycetes,0.0003036683685540206
Paraglaciecola,0.0003035993547392788
Gallionellaceae,0.0003030312872530708
Methylomonas,0.000302082021171655
Schizothrix LEGE 07164,0.0003011127048696561
Ahrensia,0.0003008417955905177
Kangiella,0.0002998143763632197
Achromobacter,0.0002986839945993622
Oligoflexus,0.0002978184684366729
Acetobacterium,0.0002977790460336701
Pla4 lineage,0.000297777598965826
Caldithrix,0.00029741723490302587
Janthinobacterium,0.0002970284323885281
Subgroup 21,0.00029670800548711285
Eudoraea,0.0002960258861212895
37-13,0.0002958601368052133
Methanosaeta,0.000295663604482282
Polycyclovorans,0.00029423913104009117
Roseiflexaceae,0.0002936255773001272
BD7-8,0.0002916372996315043
Tepidimonas,0.00028955558114661996
Ephemera danica,0.00028947469572201213
Gimesia,0.00028872556278293563
Lautropia,0.0002878443097773055
Methylophilaceae,0.0002861797200922632
Desulfobacter,0.0002829013599434256
Aestuariicella,0.0002793558638105462
Brevifollis,0.0002783223307501099
Cytophagales,0.00027637324939278307
Weeksellaceae,0.0002762779084849811
Tahibacter,0.000275409070379422
Flavihumibacter,0.0002751342421410189
SL56 marine group,0.0002748601385450523
Chlamydiales,0.00027442329218552294
Thauera,0.00027138970846095074
Polyangiaceae,0.0002709764756841713
KD3-93,0.0002684169676349424
Gramella,0.0002681449241285474
Nevskia,0.0002676259115252103
Omnitrophicaeota,0.00026636287071844187
Prochlorococcus MIT9313,0.0002662545982438044
Stenotrophomonas,0.00026517007780308414
Leptospiraceae,0.0002650518732922784
Rickettsiales,0.0002646570032238076
R7C24,0.0002646526911786478
Deinococcus,0.0002644777277877609
Candidatus Berkiella,0.0002640332371571783
Stella,0.0002624085163777135
Emticicia,0.0002622756923572293
[Caedibacter] taeniospiralis group,0.00025856197860002776
Tetrasphaera,0.000258166162662321
Parvibaculales,0.0002560519483196479
Deltaproteobacteria bacterium GWA2_45_12,0.00025596154625168817
Hyunsoonleella,0.0002558659282140597
KF-JG30-B3,0.0002537187889614915
Amylibacter,0.000253566247808773
Bifidobacterium,0.00025326406765831787
Caedibacteraceae,0.0002526953288322602
Candidatus Saccharibacteria bacterium RAAC3_TM7_1,0.00025176904368846056
Diplorickettsiaceae,0.0002512324436135814
NS2b marine group,0.00025105415443632664
Corynebacterium,0.0002503638210852292
Conexibacter,0.000249228714967659
Rikenellaceae,0.0002489076664720591
Sphingobacteriaceae,0.00024818356324311097
Methanobrevibacter,0.0002476675259602455
Nonlabens,0.0002464140421380747
Leptotrichia,0.0002455445335260029
Clade II,0.0002447162238720712
Parasphingopyxis,0.00024467412174879633
Candidatus Fritschea,0.00024352721804341915
Spirochaetaceae,0.00024333824298274775
