,PlasticTypeGeneral
Babeliales,0.0008794791645998073
Owenweeksia,0.0008697844190964568
Cerasicoccus,0.0008681554589508164
Microbacterium,0.0008659044498954928
Paracoccus,0.0008602720923208684
Gimesiaceae,0.0008579498387174708
Lutimonas,0.0008533883492941237
saltmarsh clone LCP-67,0.0008496814294162587
Calothrix PCC-6303,0.0008490179292977202
Saccharospirillaceae,0.0008459851343348287
Alteromonas,0.0008437485543609993
Oleiphilus,0.0008434564428001577
Kangiellaceae,0.0008427525932314766
Xanthomonadales,0.0008391058886810412
Enhydrobacter,0.0008380205477298782
P3OB-42,0.0008310650384071839
Amphiplicatus,0.0008302864734378464
AB1,0.0008294827913241043
BD7-11,0.0008292009203891141
OPB56,0.0008269226843380622
Gilvibacter,0.0008259553138009895
Sulfurimonas,0.0008250936623682353
Rubritalea,0.0008215944895307386
Ilumatobacteraceae,0.000821342826049428
Oceanibaculum,0.0008188055279874828
Pseudohongiella,0.0008173568327237963
Reichenbachiella,0.0008164966700357311
Nocardioides,0.0008159583616535638
Rhodopirellula,0.0008154756863474355
Motilimonas,0.0008141690381810895
Ilumatobacter,0.0008136160728591182
Neptunomonas,0.0008124199936117013
Moduliflexaceae,0.0008118355131741757
Holosporaceae,0.0008105630436532952
Pelagibacterium,0.0008105208793887718
Algoriphagus sp. LAM9151,0.0008103577657325316
Nisaea,0.0008079017893160728
Kordiimonadales,0.0008060633715402968
Candidatus Peregrinibacteria,0.0008034150349128259
Leeuwenhoekiella,0.0008024363324687371
Desulfococcus,0.0007993858171338376
Croceibacter,0.0007900042172218207
Xanthobacteraceae,0.0007892300887250383
unidentified bacterium wb1_H11,0.0007864031573084543
Luteimonas,0.0007863497359025597
Phycisphaeraceae,0.0007845563207318952
Wandonia,0.0007836222113175331
Algoriphagus sp. am2,0.0007801159691348696
Arenicellaceae,0.0007786518797774575
Subgroup 10,0.0007779041568672675
Paraperlucidibaca,0.0007744508922443691
Arenimonas,0.0007701578021053337
Portibacter,0.0007660667274541643
Clostridium sensu stricto 1,0.0007599223843079888
Pantoea,0.0007598321243243605
Haloferula,0.000756927866388653
67-14,0.0007561945943674951
Desulfosarcina,0.0007561247779904631
Aquibacter,0.0007539267914173191
Simiduia,0.0007483650653067792
Legionella,0.0007452980365405888
Blastocatella,0.0007450388769356059
Latescibacteraceae,0.0007428867781965528
IMCC26207,0.000739209862396507
Arenicella,0.0007387592188256266
Catenovulum maritimum,0.0007379642388160045
Salinispirillum,0.0007371558303688145
Subgroup 21,0.0007316269146348575
Lewinella agarilytica,0.0007310377406804826
Sericytochromatia,0.0007308296932110421
Kordia,0.0007298195161151939
bacterium enrichment culture clone Oil_10,0.0007241381553362663
Betaproteobacteria bacterium LSUCC0112,0.0007213234191320345
OLB13,0.0007208810774716453
WCHB1-41,0.0007198413818236468
Klebsiella,0.0007189595923689501
Fulvivirga,0.0007149766241514033
Maricaulis,0.0007141600998904663
Enterobacteriaceae,0.0007079979239605256
Absconditabacteriales (SR1),0.000707139040655636
Magnetospira,0.0007061606920964366
Labrenzia,0.0007013792561182311
Turicibacter,0.0006983871853708614
Run-SP154,0.0006951800504713962
Defluviicoccus,0.0006927623368735023
Parvularcula,0.0006901794234133467
Methylomonaceae,0.0006859279343379377
Calditrichaceae,0.0006851172056426197
SB-5,0.0006762935579574754
Arcobacter cryaerophilus,0.0006761764217417949
JG30-KF-CM45,0.0006759459382222107
Chthoniobacter,0.0006733770953862154
Formosa,0.0006712982934502817
Sphingomonas sp. BAC151,0.0006669201590665829
Cutibacterium,0.0006666370717421587
Caedibacter caryophilus,0.0006656379365694786
Sva0485,0.0006651202277443654
Beijerinckiaceae,0.0006639998201830706
wastewater metagenome,0.000661913557431097
Opitutales,0.0006610433322162612
Algiphilus,0.0006565566068756158
028H05-P-BN-P5,0.0006564973022770962
A4b,0.0006554147121608249
Caulobacteraceae,0.0006548426952649127
Ralstonia,0.0006531355868996324
Hirschia,0.0006528806522645724
Rhodothermaceae,0.0006523766892244617
IS-44,0.0006497852561311526
Janthinobacterium sp. 155H2,0.0006483806626349168
BSV26,0.0006476685502115871
Pseudomonas sp. 18III/A01/067,0.0006462739710954111
Chitinophagaceae,0.0006425266912101507
Fodinicola,0.0006407243764528524
Desulfobulbaceae,0.0006401342152154396
Octadecabacter,0.0006304407048612718
Colwelliaceae,0.0006280059824979609
Gracilibacteria,0.0006208264216249186
Babeliaceae,0.0006192138645269988
Desulfuromonadales,0.0006142114537471416
Halomonas,0.0006130977094622571
JG30-KF-CM66,0.0006116983770027834
Martelella,0.0006082202606681572
B2M28,0.0006078700420068253
Balneola,0.0006017993953240988
Lacibacter,0.0006013019755073537
AAP99,0.0006009871932571584
Oligoflexus,0.0006007925811249248
Mesonia,0.0005989229465125994
Croceitalea,0.0005959557249914443
SM2D12,0.0005935125390344777
Nitrosospira,0.0005930950014795449
Elstera,0.0005893423221653132
SJA-15,0.0005891718976150542
WPS-2,0.0005885422690415206
Catenovulum,0.0005860479200573065
Ulvibacter antarcticus,0.0005859471329934994
11-24,0.0005840905505001058
Arcobacter cibarius,0.0005830775513111393
Candidatus Nomurabacteria,0.0005817435074491241
Hyphobacterium,0.0005800498390908148
Sva0996 marine group,0.0005791379743503278
Falsirhodobacter,0.0005768300114673667
EV818SWSAP88,0.0005763873564240281
Verrucomicrobiae,0.0005763788229265704
Clostridiales,0.0005742753502772531
SZB85,0.000573814613479352
Methyloligellaceae,0.000573551810425943
Ellin6067,0.0005666683935271209
HTCC5015,0.0005663867000142883
Candidatus Competibacter,0.0005628346881665057
Subgroup 18,0.0005604740254521293
TRA3-20,0.0005594721499900278
Porticoccus,0.0005588267670746263
Rhodospirillaceae,0.0005577411544702833
Turicella,0.000556799287014495
Subgroup 23,0.0005549323484879499
Desulfatiglans,0.0005530517902652793
Bacteriodetes bacterium enrichment culture clone AP-FeEnrich3,0.0005527485706878492
Thermodesulfovibrionia,0.000551496641491634
Betaproteobacteriales,0.0005492058438411661
Truepera,0.0005491410773293274
Nannocystis,0.0005486773045504688
Staphylococcus,0.0005474803214321425
microbial mat metagenome,0.0005460513673189186
Enterovibrio,0.0005428519804204223
unidentified marine bacterioplankton,0.0005422633821564404
toluene-degrading methanogenic consortium bacterium,0.0005409103080599052
Leucothrix mucor,0.0005408090424133796
GKS98 freshwater group,0.0005382643593353034
Bacteroidales,0.0005377324017301927
NS7 marine group,0.0005351518624602654
Moraxellaceae,0.0005345691866322569
Alkanindiges,0.000533751900189911
Aquabacterium citratiphilum,0.0005332762483540347
SJA-28,0.0005323705585130387
Boseongicola,0.0005312115602488672
Parcubacteria,0.0005311586878977441
Saccharina japonica,0.0005310595627133683
Bacteroides,0.0005300200886684684
Iamia,0.0005269412459913981
Nitrospira,0.0005267191968013561
DS-100,0.0005254932300117725
Prolixibacteraceae,0.0005198458261026955
Neisseriaceae,0.0005198266275139909
Granulosicoccus,0.0005184917180908372
env.OPS 17,0.0005167094826464842
Bythopirellula,0.0005161043173230511
Candidatus Ovatusbacter,0.0005152523448125339
Thiothrix,0.0005139421810120711
Polaromonas,0.0005130412128767981
Roseibacillus,0.000509952981683411
Mariniflexile sp. KMM 6695,0.0005097155502757809
Devosiaceae,0.0005069120259800941
Sediminibacterium,0.000506440673727601
Aquimarina,0.0005063310041588899
Methylobacter,0.0005060914330464729
Bernardetia,0.0005056961768967109
Lentimonas,0.0005055936386164395
Francisellaceae,0.000504385437253057
Legionellaceae,0.0005025653935925483
Bacteriovoracaceae,0.0004990110705529269
Caedibacter,0.0004980587016969622
Maribacter aestuarii,0.000497664968348728
Hyphomonas group bacterium LA49,0.0004974275610297698
Aquabacterium,0.0004942198828410274
bacterium YC-ZSS-LKJ77,0.0004941407102856651
Chryseobacterium,0.00048762745850081346
Phaeodactylibacter,0.0004846296549208392
NS10 marine group,0.00048336997715700314
Desulfoconvexum,0.00048279883708578317
Bathyarchaeia,0.0004825636029356371
Nocardia,0.00047475260388644296
Pusillimonas,0.0004731160063252129
Macellibacteroides,0.0004723120717870832
Methanosarcina,0.00047097952526541233
Glaciecola,0.00046978435105383395
SS1-B-02-17,0.0004665213628747674
Planctomycetales,0.0004649865066517104
bacterium episymbiont of Kiwa sp.,0.00046432900386325534
Subgroup 6,0.00046281835019802974
Thiothrix sp. FBR0112,0.00046022127452381137
Acidimicrobiia,0.00045971085731372094
Tateyamaria,0.00045948741084508155
Anaerolineae,0.0004506485982880755
Pseudofulvibacter,0.0004483105347506357
Desulfomonile,0.0004470136352549479
Cryomorpha,0.00044691908328293463
Phormidesmis ANT.LACV5.1,0.0004451411039007925
Bacteroidetes VC2.1 Bac22,0.0004438493036612944
Massilia,0.0004429336212411475
Dokdonella,0.0004413823293350657
Vampirovibrionales,0.0004400267187270494
Oceanospirillum multiglobuliferum,0.0004395649567589026
Candidatus Jidaibacter,0.0004394362626507936
Gemmatimonadaceae,0.00043887412219813243
Reyranellaceae,0.0004378289931871224
Lentimicrobiaceae,0.0004375311059099615
Methanomassiliicoccales,0.0004362845234928649
Subgroup 17,0.0004355742577440939
Parvularculaceae,0.0004351697738187645
Polycyclovorans,0.0004349139120989944
Terrimonas,0.00043397543022424107
MSBL9,0.00043008966864931553
Bdellovibrionales bacterium RBG_16_40_8,0.0004263123388474864
Amphritea,0.00042616580070558603
Cellvibrionales,0.00042306430231581096
Sphingobacteriales,0.00042286545246741924
PAUC43f marine benthic group,0.00042103037299888235
Lentisphaerae,0.0004199319304390956
Propionibacterium sp. KPL1844,0.000419590066203165
Cloacibacterium,0.0004184501757031157
Haliscomenobacter,0.0004165531953887653
Burkholderia-Caballeronia-Paraburkholderia,0.00041481833566876737
Methyloprofundus,0.0004143865797370074
Ignavibacterium,0.0004131251769269692
Methylobacterium,0.0004130958955769293
Zixibacteria,0.00041239119638284604
Paludibacter,0.00041136719917926487
Altererythrobacter,0.0004108438629249766
UBA4486,0.00040968424991113183
Sedimenticola,0.0004071468338972041
Ekhidna,0.00040613779750186223
Candidatus Endobugula,0.00040572066150298866
Agarivorans,0.00040437568029098723
Bacteriovorax,0.0004042668833846475
Methanosaeta,0.0004030328375643343
Aminicenantales,0.000401640929923032
Thiotrichaceae,0.000401259613653529
Dechloromonas,0.0003977078568354873
Armatimonas,0.00039604130205273056
Phyllobacterium,0.00039386380762424455
BD2-11 terrestrial group,0.0003933838821337819
Reinekea,0.0003923894054797921
Clostridium sensu stricto 13,0.0003923747313433124
Bacteriovorax sp. EPC3,0.0003914712583529632
Ferruginibacter,0.00039046012573759164
Bacteroidetes BD2-2,0.0003901873318602775
Chryseolinea,0.0003897515270813292
Dinghuibacter,0.00038929778198705474
Cocleimonas,0.00038899463685752113
Trichococcus,0.0003889327957016137
Lokiarchaeia,0.00038798497167839445
Erythrobacter,0.0003873264589431501
Candidatus Accumulibacter,0.0003868189290704083
Henriciella,0.0003828024136739522
UBA10353 marine group,0.00038044243582656086
Desulfotalea,0.00038038026734990414
Flavobacteriaceae bacterium 2(2008),0.00038019022166055377
Beggiatoa,0.00037987229997658265
MSBL5,0.00037797120101704833
Parachlamydiaceae,0.0003776771313280469
Ulvibacter sp. MAR_2010_11,0.0003775615299472725
Robiginitomaculum,0.00037722647855078335
Nodosilinea PCC-7104,0.00037645915991412886
Desulforhopalus,0.0003761813287356738
NS4 marine group,0.00037571574298141634
Congregibacter,0.00037537811598650295
Marimicrobium,0.0003750118306567886
Propionibacteriaceae,0.00037450836213383823
Hydrogenophilaceae,0.0003736790060114219
Crenothrix,0.00037308285804699067
Bacillus,0.0003724893486414972
Aquicella,0.0003716000485659329
Nitrosomonas sp. Nm59,0.00036932696953993185
Schekmanbacteria,0.00036908094292753416
LD-RB-34,0.0003663546330471408
Rhizobiales,0.0003662928843360595
Dadabacteriales,0.0003649016524516286
SWB02,0.000362882788027194
Rubrivirga,0.0003611979287196165
Taibaiella,0.0003602535593022572
Lachnospiraceae,0.00035897786797762306
PHOS-HE36,0.00035783699081544385
Actinomarinales,0.00035761110120348773
[Desulfobacterium] catecholicum group,0.00035670451174787683
C1-B045,0.00035608305032043736
Ephemera danica,0.00035456712285812024
Simkaniaceae,0.0003544968165757098
Phreatobacter,0.00035218943314456913
Tepidisphaeraceae,0.00035202591463421126
Dolichospermum NIES41,0.00035180765689496853
Cytophaga sp. IAJ15,0.0003515942766374208
MSBL7,0.0003515194254832437
AT-s2-59,0.0003513919661051388
Asgardaeota,0.0003513904033854505
Alphaproteobacteria bacterium,0.0003506309716084978
Amylibacter,0.0003500806915821171
Bacteriovorax sp. F2,0.00034963945867998235
Ardenticatenaceae,0.00034879840507889804
Cellvibrio sp. J115(2013),0.00034744516498378905
endosymbionts,0.0003474358238484188
Immundisolibacteraceae,0.000346772630162258
FukuN57,0.00034662941828388473
Phaselicystis,0.00034638444080975755
Colwellia,0.0003459534562241204
Mf105b01,0.0003438079096337392
Sphingosinicella,0.00034245417246663734
Thiomicrorhabdus,0.0003376582885226266
[Agitococcus] lubricus group,0.00033722792772499795
Marinifilum,0.00033485320712470354
Brevifollis,0.00033441013348036873
Persicirhabdus,0.00033398903369846495
Bacteroidetes bacterium PAORIC-11,0.00033320927331665777
Arctic sea ice bacterium ARK10038,0.0003326265439638157
OLB12,0.0003324345865590575
Marivirga sericea,0.00033201592934968874
Syntrophobacteraceae,0.0003313269729587475
Rhodoferax,0.00033122612857536173
Spirochaetaceae,0.00033011766967261147
Roseiflexaceae,0.0003291110035919396
Candidatus Nitrotoga,0.0003290017875307865
Polynucleobacter cosmopolitanus,0.0003284663221869522
bacterium enrichment culture clone B161(2011),0.00032823486164623543
Tepidimonas,0.00032781634686814785
Hydrogenedensaceae,0.00032764518109307863
Planctomycetaceae bacterium LX124,0.00032727562941159514
Pseudomonas psychrophila,0.00032503518786736836
SC-I-84,0.00032479329344157354
Maritimimonas rapanae,0.0003238602108019594
Janthinobacterium,0.00032268324205312596
A0839,0.00032165334311639254
Woesearchaeia,0.00032106961497776186
Pseudoxanthomonas mexicana,0.0003201056363245976
Zoogloea,0.0003197915448069293
PAUC26f,0.00031877001264117035
Anabaena PCC-7122,0.00031838746150711605
Nitrosomonas,0.0003182954225816721
Polaribacter 4,0.0003175677041433394
CCM11a,0.0003175574854168872
Spongiibacterium flavum,0.0003171707733964317
Desulfatitalea,0.0003161164566421131
Hymenobacter,0.00031606952272229236
Nevskia,0.0003157727361173799
mle1-8,0.00031435087691833853
R76-B128,0.00031430931718265674
Desulfomicrobium,0.00031359503043379845
0319-6G20,0.00031163737341690934
Runella,0.0003114308805751775
Paraglaciecola,0.0003106750785768911
Cohaesibacter,0.00031036662883668115
Flavobacteriaceae bacterium HG732,0.0003103453294891261
Tahibacter,0.00031016679256195233
Methylomonas,0.0003087454190283116
Eudoraea,0.00030867910020637154
gamma proteobacterium W1.09-152,0.0003079924424411891
Gallionellaceae,0.0003079633019291101
Ruminococcaceae,0.00030602442621920436
Methylophilaceae,0.00030566738260120096
Sulfurovum,0.00030558479710608716
Pseudomonas sp. TN12,0.0003040019333055747
OLB8,0.0003037895030686674
Cm1-21,0.0003037481143553802
Candidatus Abawacabacteria bacterium RBG_16_42_10,0.0003034717562292356
CCM19a,0.00030315413231511197
Porticoccaceae,0.00030268362016098993
Marinilabiliaceae,0.0003005032048381908
R7C24,0.0003003882084066093
Ruegeria,0.00030033659350872817
Mangrovibacterium,0.0003001187359140444
PAUC34f,0.00029872588058044505
Aliifodinibius sp. HME9836,0.0002982206028874128
Propionivibrio,0.0002976335619497265
Idiomarina,0.0002971414300515105
Acidobacteria bacterium DG1540,0.0002963171705841315
Flavobacterium sp. HME6421,0.000296311795095903
Syntrophaceae,0.0002963101741915982
RBG-16-49-21,0.0002956052580780074
Lacunisphaera,0.0002946924433967636
Pla4 lineage,0.000294121462366383
Ferrovibrio,0.0002931016164005624
Sterolibacterium,0.00029288668361051386
Solimonadaceae,0.00029099940653249783
Methylococcaceae,0.00028955645977437184
JS1,0.0002895448355615235
Puniceicoccaceae,0.00028947156168899807
Obscuribacterales,0.00028905953870630416
Francisellaceae bacterium,0.00028854079057125543
Aquimarina sp. BG-3-R2,0.0002884603110580954
Bacteroidetes vadinHA17,0.0002882122903074658
planctomycete DDSW1318,0.00028814711738308013
Ahrensia,0.0002873568623957367
Achromobacter,0.00028731489365168406
Prochlorothrix PCC-9006,0.00028689816763398314
GIF3,0.00028649202091416553
Candidatus Actinomarina,0.00028636384297744965
Deefgea,0.0002858059587842631
Thiobacillus,0.0002853060718710586
Parvibaculales,0.000285049253994335
AKYH767,0.0002847453437884324
Spirosomaceae,0.0002834219494380722
C39,0.00028293538405254134
GWE2-31-10,0.00028223667150470416
Candidatus Halomonas phosphatis,0.0002822150064245352
Vogesella,0.0002816963422300746
Candidatus Komeilibacteria,0.0002816895031056353
